date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2023-02-27,79.63999938964844,80.12000274658203,78.52999877929688,78.7699966430664,78.7699966430664,45617300.0,,,AMD,0.0087079054560774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747833333333333,0.1092416666666666,0.4224416666666666,0.0443749999999999,0.3491749999999999,0.8711583333333333,0.106125,0.0227583333333332,0.0833666666666666,2.0,,0.75,0.25,0.25,0.25,0.25,0.5,1.0,0.25,0.75,1.75,-1.0,0.0224,0.0461,0.8484,0.034425,0.04865,0.8328,0.04455,0.122625,-0.078075,0.0,-1.0,0.0052921622806745,0.0034058640163334,-0.0332256257877054
2023-02-28,77.87000274658203,80.13999938964844,77.41999816894531,78.58000183105469,78.58000183105469,44220100.0,,,AMD,-0.0024120200597779,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.25,1.75,0.5,1.25,0.060325,0.16485,0.7223999999999999,0.02285,0.029475,0.797675,0.163175,0.039125,0.12405,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747833333333333,0.1092416666666666,0.4224416666666666,0.0443749999999999,0.3491749999999999,0.8711583333333333,0.106125,0.0227583333333332,0.0833666666666666,1.25,0.0,0.0034276592610473,-0.0036958912823996,-0.0119331737897714
2023-03-01,78.55000305175781,80.29000091552734,77.87999725341797,78.29000091552734,78.29000091552734,44266000.0,,,AMD,-0.0036905180551005,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.1666666666666667,-0.5,0.0368,0.1689,0.5781666666666667,0.04135,0.1747999999999999,0.7534666666666666,0.0534166666666666,0.1931333333333333,-0.1397166666666666,1.0,,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.25,1.75,0.5,1.25,0.060325,0.16485,0.7223999999999999,0.02285,0.029475,0.797675,0.163175,0.039125,0.12405,-0.5,1.25,0.0002684557312726,-0.0038360506496863,-0.0057971417782864
2023-03-02,77.56999969482422,80.91999816894531,76.6500015258789,80.44000244140625,80.44000244140625,60108600.0,,,AMD,0.027462019424405,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333,1.0,0.0,0.3333333333333333,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0822666666666666,0.236,0.3792333333333333,0.0305666666666666,0.2719666666666666,0.8567999999999999,0.066,0.0772666666666666,-0.0112666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.1666666666666667,-0.5,0.0368,0.1689,0.5781666666666667,0.04135,0.1747999999999999,0.7534666666666666,0.0534166666666666,0.1931333333333333,-0.1397166666666666,1.3333333333333333,-0.5,0.0080011027963224,0.0077772906789608,-0.0481049453249893
2023-03-03,80.4000015258789,81.62999725341797,79.33999633789062,81.5199966430664,81.5199966430664,54536200.0,,,AMD,0.0134260836509403,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0521166666666666,0.2301666666666666,0.5000666666666667,0.05065,0.1670333333333333,0.8571833333333333,0.0463666666666666,0.0964333333333333,-0.0500666666666666,1.0,,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333,1.0,0.0,0.3333333333333333,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0822666666666666,0.236,0.3792333333333333,0.0305666666666666,0.2719666666666666,0.8567999999999999,0.066,0.0772666666666666,-0.0112666666666666,0.3333333333333333,1.3333333333333333,0.0154152531878963,0.0160378368593927,-0.056151116534035
2023-03-06,82.02999877929688,83.30000305175781,81.04000091552734,81.16000366210938,81.16000366210938,54541300.0,,,AMD,-0.0044160082897605,0.0,0.5,0.25,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.75,0.0604375,0.10055,0.6753625,0.0565874999999999,0.107075,0.78085,0.1703624999999999,0.0487875,0.1215749999999999,2.0,,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0521166666666666,0.2301666666666666,0.5000666666666667,0.05065,0.1670333333333333,0.8571833333333333,0.0463666666666666,0.0964333333333333,-0.0500666666666666,0.75,0.3333333333333333,-0.0116300989099469,0.0006929304475986,0.006490040060511
2023-03-07,81.06999969482422,84.8499984741211,80.66999816894531,82.11000061035156,82.11000061035156,70959000.0,,,AMD,0.0117052354038484,0.5,0.625,0.25,0.25,0.25,0.25,0.375,0.75,1.125,0.375,0.75,0.0922375,0.1032,0.723875,0.0354875,0.045225,0.784,0.0915499999999999,0.12445,-0.0329,1.0,,0.0,0.5,0.25,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.75,0.0604375,0.10055,0.6753625,0.0565874999999999,0.107075,0.78085,0.1703624999999999,0.0487875,0.1215749999999999,0.75,0.75,-0.0105376360366068,-0.0153287538824419,0.0526598339653581
2023-03-08,82.79000091552734,85.7699966430664,82.27999877929688,85.37000274658203,85.37000274658203,69529800.0,,,AMD,0.0397028633783675,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0738,0.07245,0.644225,0.025225,0.18435,0.569175,0.4120999999999999,0.018725,0.393375,1.0,,0.5,0.625,0.25,0.25,0.25,0.25,0.375,0.75,1.125,0.375,0.75,0.0922375,0.1032,0.723875,0.0354875,0.045225,0.784,0.0915499999999999,0.12445,-0.0329,0.5,0.75,0.0265877099585667,0.0016319450383739,-0.0245022735322908
2023-03-09,85.29000091552734,87.80999755859375,83.58999633789062,84.02999877929688,84.02999877929688,79496700.0,,,AMD,-0.0156964264281789,0.5,1.0,0.0,0.5,1.5,0.5,1.0,1.0,3.0,1.0,2.0,0.02285,0.19135,0.4196499999999999,0.1994,0.1667499999999999,0.8662,0.1190499999999999,0.01475,0.1043,1.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0738,0.07245,0.644225,0.025225,0.18435,0.569175,0.4120999999999999,0.018725,0.393375,2.0,0.5,-0.0198692152357976,-0.0184498679501773,0.1831501773005757
2023-03-10,84.47000122070312,85.44999694824219,81.62999725341797,82.66999816894531,82.66999816894531,70273600.0,,,AMD,-0.0161847034405364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0192,0.9179,0.0211,0.028,0.8035,0.1884,0.008,0.1804,1.0,,0.5,1.0,0.0,0.5,1.5,0.5,1.0,1.0,3.0,1.0,2.0,0.02285,0.19135,0.4196499999999999,0.1994,0.1667499999999999,0.8662,0.1190499999999999,0.01475,0.1043,0.0,2.0,-0.0193280010822327,-0.0144293663727519,0.0968597331972798
2023-03-13,81.38999938964844,83.83000183105469,78.5199966430664,82.01000213623047,82.01000213623047,65269100.0,,,AMD,-0.0079835012378501,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.333333333333333,0.3333333333333333,2.0,0.0554666666666666,0.0872,0.32445,0.1256166666666666,0.4072666666666666,0.6596666666666666,0.3247666666666666,0.0155666666666666,0.3092,2.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0192,0.9179,0.0211,0.028,0.8035,0.1884,0.008,0.1804,2.0,0.0,0.0002966055502617,-0.0014252749808146,0.0693548900651896
2023-03-14,83.66999816894531,88.30000305175781,83.58999633789062,87.44999694824219,87.44999694824219,66616300.0,,,AMD,0.0663333089904705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.015,0.0287,0.8987,0.025,0.0326,0.6167,0.3752,0.0081,0.3671,1.0,,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.333333333333333,0.3333333333333333,2.0,0.0554666666666666,0.0872,0.32445,0.1256166666666666,0.4072666666666666,0.6596666666666666,0.3247666666666666,0.0155666666666666,0.3092,-1.0,2.0,0.0292331878974079,0.0165301217359841,-0.1052036526157215
2023-03-15,86.7699966430664,90.41999816894533,86.22000122070312,89.68000030517578,89.68000030517578,86177400.0,,,AMD,0.0255003251544243,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.4285714285714285,-0.4285714285714285,0.1080285714285714,0.1345857142857142,0.3705571428571428,0.1245428571428571,0.2623,0.8786857142857143,0.0967571428571428,0.0246,0.0721571428571428,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.015,0.0287,0.8987,0.025,0.0326,0.6167,0.3752,0.0081,0.3671,-0.4285714285714285,-1.0,-0.0116587126564587,-0.006254328893249,0.101559203282858
2023-03-16,89.72000122070312,96.69000244140624,89.0199966430664,96.5999984741211,96.5999984741211,115839200.0,,,AMD,0.0771632264205728,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.0,0.75,0.073625,0.278,0.5725,0.033875,0.04195,0.8915500000000001,0.06255,0.045925,0.016625,1.0,,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.4285714285714285,-0.4285714285714285,0.1080285714285714,0.1345857142857142,0.3705571428571428,0.1245428571428571,0.2623,0.8786857142857143,0.0967571428571428,0.0246,0.0721571428571428,0.75,-0.4285714285714285,0.0390533845898912,0.0175450906023542,-0.1205049614414944
2023-03-17,96.66000366210938,98.75,95.94000244140624,97.83999633789062,97.83999633789062,94080800.0,,,AMD,0.0128364170119705,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0340666666666666,0.1520999999999999,0.7517333333333335,0.0273999999999999,0.0347,0.5502,0.1111333333333333,0.3387,-0.2275666666666667,1.0,,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.0,0.75,0.073625,0.278,0.5725,0.033875,0.04195,0.8915500000000001,0.06255,0.045925,0.016625,0.3333333333333333,0.75,-0.0061903370759214,-0.0116925329165415,0.1096128961658144
2023-03-20,96.3000030517578,96.94000244140624,92.9000015258789,96.80999755859376,96.80999755859376,92008900.0,,,AMD,-0.0105273795773638,0.1666666666666666,0.2777777777777777,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777777,0.5555555555555555,0.8333333333333334,0.0,0.8333333333333334,0.0205222222222222,0.0255944444444444,0.7425722222222223,0.1665944444444444,0.0446499999999999,0.8734944444444445,0.1125999999999999,0.0139055555555555,0.0986944444444444,3.0,,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0340666666666666,0.1520999999999999,0.7517333333333335,0.0273999999999999,0.0347,0.5502,0.1111333333333333,0.3387,-0.2275666666666667,0.8333333333333334,0.3333333333333333,0.0105773934963959,0.0096154549861946,-0.0533124499470525
2023-03-21,97.0,99.45999908447266,93.63999938964844,95.93000030517578,95.93000030517578,85285300.0,,,AMD,-0.0090899419028016,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.4615384615384615,0.3076923076923077,0.8461538461538461,0.2307692307692307,0.6153846153846154,0.1373769230769231,0.1508384615384615,0.4660538461538461,0.1132538461538461,0.132476923076923,0.7790307692307692,0.1351692307692307,0.0857923076923077,0.049376923076923,1.0,,0.1666666666666666,0.2777777777777777,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777777,0.5555555555555555,0.8333333333333334,0.0,0.8333333333333334,0.0205222222222222,0.0255944444444444,0.7425722222222223,0.1665944444444444,0.0446499999999999,0.8734944444444445,0.1125999999999999,0.0139055555555555,0.0986944444444444,0.6153846153846154,0.8333333333333334,0.0019770050553131,0.0131305101427703,-0.1146998137274608
2023-03-22,95.6500015258789,101.6999969482422,95.63999938964844,97.58000183105467,97.58000183105467,110816300.0,,,AMD,0.0172000575485233,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0296333333333333,0.2059666666666666,0.6999666666666666,0.0328666666666666,0.0315666666666666,0.9179333333333334,0.0624,0.0196333333333333,0.0427666666666666,1.0,,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.4615384615384615,0.3076923076923077,0.8461538461538461,0.2307692307692307,0.6153846153846154,0.1373769230769231,0.1508384615384615,0.4660538461538461,0.1132538461538461,0.132476923076923,0.7790307692307692,0.1351692307692307,0.0857923076923077,0.049376923076923,0.3333333333333333,0.6153846153846154,-0.0099352432416557,-0.0170463475547877,0.0411600141561314
2023-03-23,100.0500030517578,102.43000030517578,98.66999816894533,100.27999877929688,100.27999877929688,84088900.0,,,AMD,0.0276695726335078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0316666666666666,0.0521666666666666,0.5718,0.1539666666666666,0.1904666666666666,0.6466666666666666,0.3394666666666666,0.0139,0.3255666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0296333333333333,0.2059666666666666,0.6999666666666666,0.0328666666666666,0.0315666666666666,0.9179333333333334,0.0624,0.0196333333333333,0.0427666666666666,-0.3333333333333333,0.3333333333333333,0.027247307107417,0.002703419017088,0.0157232874155863
2023-03-24,99.18000030517578,99.5199966430664,96.73999786376952,97.9499969482422,97.9499969482422,64712400.0,,,AMD,-0.0232349607042048,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0818666666666666,0.0711666666666666,0.7825666666666665,0.0281666666666666,0.0362666666666666,0.6965333333333333,0.2127333333333333,0.0907333333333333,0.122,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0316666666666666,0.0521666666666666,0.5718,0.1539666666666666,0.1904666666666666,0.6466666666666666,0.3394666666666666,0.0139,0.3255666666666666,1.0,-0.3333333333333333,-0.0173444572461631,0.0065619870800948,-0.0384785853935397
2023-03-27,98.0199966430664,98.93000030517578,95.43000030517578,96.61000061035156,96.61000061035156,57461400.0,,,AMD,-0.0136804122474726,0.1636363636363636,0.6161616161616161,0.0666666666666666,0.2191919191919191,0.1777777777777777,0.1999999999999999,0.1272727272727273,0.51010101010101,0.6353535353535354,0.396969696969697,0.2383838383838383,0.0575866666666666,0.1641796969696969,0.5865462626262626,0.0879088888888888,0.1037975757575757,0.742930101010101,0.0957573737373737,0.1613319191919191,-0.0655745454545454,3.0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0818666666666666,0.0711666666666666,0.7825666666666665,0.0281666666666666,0.0362666666666666,0.6965333333333333,0.2127333333333333,0.0907333333333333,0.122,0.2383838383838383,1.0,-0.011735792622025,0.001869762803043,-0.0524378749609252
2023-03-28,96.7699966430664,96.94000244140624,92.87000274658205,94.55999755859376,94.55999755859376,59150100.0,,,AMD,-0.0212193669268867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12245,0.22215,0.43425,0.1113,0.1099,0.8176,0.15765,0.0247,0.1329499999999999,1.0,,0.1636363636363636,0.6161616161616161,0.0666666666666666,0.2191919191919191,0.1777777777777777,0.1999999999999999,0.1272727272727273,0.51010101010101,0.6353535353535354,0.396969696969697,0.2383838383838383,0.0575866666666666,0.1641796969696969,0.5865462626262626,0.0879088888888888,0.1037975757575757,0.742930101010101,0.0957573737373737,0.1613319191919191,-0.0655745454545454,0.0,0.2383838383838383,-0.0074929234174064,-0.0022447589497615,-0.0305825755557722
2023-03-29,96.06999969482422,96.91000366210938,94.87000274658205,96.08999633789062,96.08999633789062,55326000.0,,,AMD,0.0161801905541378,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0176666666666666,0.0330333333333333,0.8921666666666667,0.0183666666666666,0.0388,0.9179666666666668,0.0635,0.0185,0.045,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12245,0.22215,0.43425,0.1113,0.1099,0.8176,0.15765,0.0247,0.1329499999999999,2.6666666666666665,0.0,0.0321443126992633,0.0145348177718656,-0.0425637708236011
2023-03-30,98.0,99.52999877929688,97.25,97.87999725341795,97.87999725341795,59678500.0,,,AMD,0.0186283794749348,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.0546333333333333,0.10095,0.7857500000000001,0.02495,0.03365,0.82335,0.1600833333333333,0.0165833333333333,0.1435,1.0,,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0176666666666666,0.0330333333333333,0.8921666666666667,0.0183666666666666,0.0388,0.9179666666666668,0.0635,0.0185,0.045,0.6666666666666666,2.6666666666666665,0.0164681492795708,0.0058553044540232,-0.0052301452447914
2023-04-03,96.6999969482422,96.79000091552734,94.80999755859376,96.55999755859376,96.55999755859376,50655300.0,,,AMD,-0.0147944551171549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0201,0.034,0.701,0.1252,0.1197,0.6616,0.3275,0.0109,0.3166,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0086352801341887,0.0038105296606016,-0.0080214716448667
2023-04-04,97.04000091552734,97.2699966430664,95.20999908447266,95.87000274658205,95.87000274658205,43195900.0,,,AMD,-0.0071457625254497,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.2123,0.2704666666666667,0.1143333333333333,0.2867333333333333,0.1162,0.6239,0.3287333333333333,0.0474,0.2813333333333333,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0201,0.034,0.701,0.1252,0.1197,0.6616,0.3275,0.0109,0.3166,-0.3333333333333333,1.0,-0.0186466613116236,-0.0055478985864017,0.0242588022343639
2023-04-05,94.3499984741211,94.5,91.36000061035156,92.55999755859376,92.55999755859376,52979300.0,,,AMD,-0.0345259736430568,0.2,0.6,0.0,0.4,0.4,0.0,0.0,0.2,0.8,0.2,0.6,0.06152,0.0862,0.6717000000000001,0.07972,0.10084,0.8455199999999999,0.13336,0.02116,0.1122,1.0,,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.2123,0.2704666666666667,0.1143333333333333,0.2867333333333333,0.1162,0.6239,0.3287333333333333,0.0474,0.2813333333333333,0.6,-0.3333333333333333,-0.0173365932923785,-0.0026183158101236,0.0042105223003185
2023-04-06,91.47000122070312,92.91000366210938,90.62000274658205,92.47000122070312,92.47000122070312,47778400.0,,,AMD,-0.0009723027254151,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.1588666666666666,0.2463,0.3188555555555555,0.1119555555555555,0.1640222222222222,0.6602,0.1604333333333333,0.1793444444444444,-0.0189111111111111,1.0,,0.2,0.6,0.0,0.4,0.4,0.0,0.0,0.2,0.8,0.2,0.6,0.06152,0.0862,0.6717000000000001,0.07972,0.10084,0.8455199999999999,0.13336,0.02116,0.1122,0.5555555555555556,0.6,-0.0051516847700185,0.0039008660145072,-0.0356394291349504
2023-04-10,91.31999969482422,95.8000030517578,91.0199966430664,95.4800033569336,95.4800033569336,52536300.0,,,AMD,0.0325511203254591,0.1964285714285714,0.5654761904761905,0.1547619047619047,0.2797619047619047,0.2023809523809523,0.113095238095238,0.113095238095238,0.4345238095238095,0.4761904761904761,0.2678571428571428,0.2083333333333333,0.2761059523809523,0.294722619047619,0.2687470238095238,0.0649458333333333,0.095522619047619,0.8154380952380953,0.1011172619047618,0.0834488095238095,0.0176684523809523,4.0,,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.1588666666666666,0.2463,0.3188555555555555,0.1119555555555555,0.1640222222222222,0.6602,0.1604333333333333,0.1793444444444444,-0.0189111111111111,0.2083333333333333,0.5555555555555556,0.0176629712521112,0.0010263565064787,0.0309782449261675
2023-04-11,96.05999755859376,96.06999969482422,92.69000244140624,94.02999877929688,94.02999877929688,51935800.0,,,AMD,-0.0151864738862247,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1123333333333333,0.1421666666666666,0.6527666666666666,0.0472,0.0455333333333333,0.8945,0.0426,0.0629,-0.0203,1.0,,0.1964285714285714,0.5654761904761905,0.1547619047619047,0.2797619047619047,0.2023809523809523,0.113095238095238,0.113095238095238,0.4345238095238095,0.4761904761904761,0.2678571428571428,0.2083333333333333,0.2761059523809523,0.294722619047619,0.2687470238095238,0.0649458333333333,0.095522619047619,0.8154380952380953,0.1011172619047618,0.0834488095238095,0.0176684523809523,0.0,0.2083333333333333,-0.0052510560375089,0.000268655553927,0.0068529822256617
2023-04-12,94.97000122070312,95.0,91.73999786376952,92.33000183105467,92.33000183105467,53383100.0,,,AMD,-0.0180793041615618,0.2,0.7,0.1,0.4,0.4,0.4,0.4,0.7,1.1,0.8,0.3,0.11816,0.36248,0.2316599999999999,0.06362,0.22408,0.7216400000000001,0.1709,0.10745,0.06345,1.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1123333333333333,0.1421666666666666,0.6527666666666666,0.0472,0.0455333333333333,0.8945,0.0426,0.0629,-0.0203,0.3,0.0,-0.0182888659143286,-0.0040760433129816,-0.0005235721823093
