date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2024-08-07,107.80999755859376,108.8000030517578,98.69000244140624,98.91000366210938,98.86233520507812,411440400.0,,,NVDA,-0.0512230086667045,0.1891891891891892,0.4594594594594595,0.054054054054054,0.4054054054054054,0.1891891891891892,0.1621621621621621,0.1621621621621621,0.4864864864864865,1.027027027027027,0.3243243243243243,0.7027027027027027,0.1069486486486486,0.117881081081081,0.5761999999999999,0.099754054054054,0.0992216216216216,0.7011567567567567,0.1974135135135135,0.1014351351351351,0.0959783783783783,1.0,,0.1929824561403508,0.4561403508771929,0.087719298245614,0.4561403508771929,0.1929824561403508,0.2105263157894736,0.1052631578947368,0.5087719298245614,1.0350877192982455,0.4385964912280701,0.5964912280701754,0.0922736842105263,0.1272333333333333,0.4982649122807017,0.1522315789473684,0.1299912280701754,0.8024210526315789,0.1129859649122807,0.0845877192982456,0.028398245614035,0.7027027027027027,0.5964912280701754,-0.0278537381291058,-0.0066841743721636,0.0050523746525679,0.06271578947368422
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,104.9194107055664,391910000.0,,,NVDA,0.0612677769336886,0.2093023255813953,0.6046511627906976,0.0697674418604651,0.6744186046511628,0.2558139534883721,0.1627906976744186,0.1860465116279069,0.4651162790697674,1.4651162790697674,0.5116279069767442,0.9534883720930232,0.0943441860465116,0.2326813953488372,0.4611860465116279,0.0984511627906976,0.1133348837209302,0.7875325581395349,0.0750395348837209,0.1374348837209302,-0.0623953488372093,1.0,,0.1891891891891892,0.4594594594594595,0.054054054054054,0.4054054054054054,0.1891891891891892,0.1621621621621621,0.1621621621621621,0.4864864864864865,1.027027027027027,0.3243243243243243,0.7027027027027027,0.1069486486486486,0.117881081081081,0.5761999999999999,0.099754054054054,0.0992216216216216,0.7011567567567567,0.1974135135135135,0.1014351351351351,0.0959783783783783,0.9534883720930232,0.7027027027027027,0.0689949693040243,0.0231172558310406,-0.1457809483063327,-0.025854054054054013
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.69952392578124,290844200.0,,,NVDA,-0.0020957683454992,0.2051282051282051,0.4871794871794871,0.0769230769230769,0.6410256410256411,0.1538461538461538,0.1282051282051282,0.1282051282051282,0.6666666666666666,1.1794871794871795,0.4102564102564102,0.7692307692307693,0.1275589743589743,0.123176923076923,0.5254410256410257,0.1169974358974359,0.1068025641025641,0.7955333333333333,0.1182205128205128,0.0862538461538461,0.0319666666666666,1.0,,0.2093023255813953,0.6046511627906976,0.0697674418604651,0.6744186046511628,0.2558139534883721,0.1627906976744186,0.1860465116279069,0.4651162790697674,1.4651162790697674,0.5116279069767442,0.9534883720930232,0.0943441860465116,0.2326813953488372,0.4611860465116279,0.0984511627906976,0.1133348837209302,0.7875325581395349,0.0750395348837209,0.1374348837209302,-0.0623953488372093,0.7692307692307693,0.9534883720930232,-0.0059144811818121,0.0044096362789942,-0.1437578791374391,-0.11523953488372099
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623048,109.0199966430664,108.96746063232422,325559900.0,,,NVDA,0.0407636687017642,0.1862142099681866,0.4242017202780723,0.0759985860728172,0.3965005302226935,0.1866266053964887,0.1904088606103452,0.141781548250265,0.4519736066925886,0.9815718157181572,0.4992459055025333,0.4823259102156239,0.1247866360315776,0.1625749310710498,0.4986054283021091,0.1139781135854836,0.1000524437374807,0.7386828914810887,0.133703818781666,0.1276146506421585,0.0060891681395074,3.0,,0.2051282051282051,0.4871794871794871,0.0769230769230769,0.6410256410256411,0.1538461538461538,0.1282051282051282,0.1282051282051282,0.6666666666666666,1.1794871794871795,0.4102564102564102,0.7692307692307693,0.1275589743589743,0.123176923076923,0.5254410256410257,0.1169974358974359,0.1068025641025641,0.7955333333333333,0.1182205128205128,0.0862538461538461,0.0319666666666666,0.4823259102156239,0.7692307692307693,0.0057608000695708,0.0005255751042732,0.0166911257354691,-0.02693589743589729
2024-08-13,112.44000244140624,116.2300033569336,111.58000183105467,116.13999938964844,116.0840301513672,312646700.0,,,NVDA,0.0653091251071322,0.3333333333333333,0.4666666666666667,0.0666666666666666,0.6888888888888889,0.1111111111111111,0.1555555555555555,0.1111111111111111,0.2888888888888888,0.8666666666666667,0.4444444444444444,0.4222222222222222,0.0796177777777777,0.1287311111111111,0.5705222222222223,0.1010044444444444,0.1201222222222222,0.74168,0.1791333333333333,0.0791755555555555,0.0999577777777777,1.0,,0.1862142099681866,0.4242017202780723,0.0759985860728172,0.3965005302226935,0.1866266053964887,0.1904088606103452,0.141781548250265,0.4519736066925886,0.9815718157181572,0.4992459055025333,0.4823259102156239,0.1247866360315776,0.1625749310710498,0.4986054283021091,0.1139781135854836,0.1000524437374807,0.7386828914810887,0.133703818781666,0.1276146506421585,0.0060891681395074,0.4222222222222222,0.4823259102156239,0.0406102988990129,0.0164454236521989,-0.1250602781137306,-0.0733310097796631
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105467,118.02308654785156,339246400.0,,,NVDA,0.0167039031463323,0.3783783783783784,0.4594594594594595,0.054054054054054,0.8918918918918919,0.1351351351351351,0.1621621621621621,0.1081081081081081,0.5945945945945946,1.3243243243243243,0.5405405405405406,0.7837837837837838,0.0555459459459459,0.0953891891891891,0.6160972972972973,0.1525297297297297,0.0804351351351351,0.8072945945945946,0.1129594594594594,0.0797351351351351,0.0332243243243243,1.0,,0.3333333333333333,0.4666666666666667,0.0666666666666666,0.6888888888888889,0.1111111111111111,0.1555555555555555,0.1111111111111111,0.2888888888888888,0.8666666666666667,0.4444444444444444,0.4222222222222222,0.0796177777777777,0.1287311111111111,0.5705222222222223,0.1010044444444444,0.1201222222222222,0.74168,0.1791333333333333,0.0791755555555555,0.0999577777777777,0.7837837837837838,0.4222222222222222,-0.0025265093690837,0.0031549520537195,-0.1065121531891404,0.012777777777777777
2024-08-15,118.76000213623048,123.23999786376952,117.47000122070312,122.86000061035156,122.80079650878906,318086700.0,,,NVDA,0.0404811473812829,0.2115384615384615,0.4423076923076923,0.0192307692307692,0.5769230769230769,0.1538461538461538,0.1923076923076923,0.1153846153846153,0.5384615384615384,0.903846153846154,0.3461538461538461,0.5576923076923077,0.0715673076923077,0.1110538461538461,0.5986576923076923,0.1078923076923077,0.1108346153846153,0.7664653846153846,0.1627,0.070826923076923,0.0918730769230769,1.0,,0.3783783783783784,0.4594594594594595,0.054054054054054,0.8918918918918919,0.1351351351351351,0.1621621621621621,0.1081081081081081,0.5945945945945946,1.3243243243243243,0.5405405405405406,0.7837837837837838,0.0555459459459459,0.0953891891891891,0.6160972972972973,0.1525297297297297,0.0804351351351351,0.8072945945945946,0.1129594594594594,0.0797351351351351,0.0332243243243243,0.5576923076923077,0.7837837837837838,0.0480799504017706,0.0171402453308784,-0.059295920948354,0.0820297297297298
2024-08-16,121.94000244140624,125.0,121.18000030517578,124.58000183105467,124.51995086669922,302589900.0,,,NVDA,0.0139995375175527,0.3333333333333333,0.4222222222222222,0.2222222222222222,0.5333333333333333,0.2222222222222222,0.2666666666666666,0.2666666666666666,0.4888888888888889,1.2222222222222223,0.4444444444444444,0.7777777777777778,0.1247911111111111,0.1432066666666666,0.4967955555555555,0.1248666666666666,0.1103533333333333,0.7376244444444444,0.1173422222222222,0.1450355555555555,-0.0276933333333333,1.0,,0.2115384615384615,0.4423076923076923,0.0192307692307692,0.5769230769230769,0.1538461538461538,0.1923076923076923,0.1153846153846153,0.5384615384615384,0.903846153846154,0.3461538461538461,0.5576923076923077,0.0715673076923077,0.1110538461538461,0.5986576923076923,0.1078923076923077,0.1108346153846153,0.7664653846153846,0.1627,0.070826923076923,0.0918730769230769,0.7777777777777778,0.5576923076923077,-0.0021146491468552,0.0022420918317906,-0.0282337074475266,0.036105769230769205
2024-08-19,124.27999877929688,130.0,123.41999816894533,130.0,129.93734741210938,318333600.0,,,NVDA,0.0435062534774814,0.1704360679970435,0.4325942350332594,0.048780487804878,0.4271988174427199,0.1464523281596452,0.1109016999260901,0.1879157427937915,0.367960088691796,0.8556541019955654,0.362749445676275,0.4929046563192905,0.1001814375461935,0.1277293865484109,0.5254679046563192,0.1195501662971175,0.1270742313377679,0.8199856947524021,0.100490798226164,0.0795200923872874,0.0209707058388765,3.0,,0.3333333333333333,0.4222222222222222,0.2222222222222222,0.5333333333333333,0.2222222222222222,0.2666666666666666,0.2666666666666666,0.4888888888888889,1.2222222222222223,0.4444444444444444,0.7777777777777778,0.1247911111111111,0.1432066666666666,0.4967955555555555,0.1248666666666666,0.1103533333333333,0.7376244444444444,0.1173422222222222,0.1450355555555555,-0.0276933333333333,0.4929046563192905,0.7777777777777778,0.0169961719323015,0.0095612574126053,-0.0101351736669904,-0.032777777777777795
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.18868255615234,300087400.0,,,NVDA,-0.021153770726436,0.0921052631578947,0.2368421052631578,0.0263157894736842,0.5789473684210527,0.0921052631578947,0.3026315789473684,0.1184210526315789,0.4078947368421052,0.7368421052631579,0.4868421052631579,0.25,0.0444894736842105,0.0963644736842105,0.679825,0.0863355263157894,0.0929973684210526,0.7831315789473684,0.1620342105263158,0.0548328947368421,0.1072013157894736,1.0,,0.1704360679970435,0.4325942350332594,0.048780487804878,0.4271988174427199,0.1464523281596452,0.1109016999260901,0.1879157427937915,0.367960088691796,0.8556541019955654,0.362749445676275,0.4929046563192905,0.1001814375461935,0.1277293865484109,0.5254679046563192,0.1195501662971175,0.1270742313377679,0.8199856947524021,0.100490798226164,0.0795200923872874,0.0209707058388765,0.25,0.4929046563192905,-0.0132250036893857,-0.0016260026793798,0.0839590804053578,0.018713573540280998
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.4380645751953,257883600.0,,,NVDA,0.0098230596774313,0.081967213114754,0.3278688524590163,0.0491803278688524,0.4754098360655737,0.1311475409836065,0.2295081967213114,0.081967213114754,0.2950819672131147,0.6885245901639344,0.3770491803278688,0.3114754098360656,0.0527032786885245,0.0997180327868852,0.6598065573770492,0.0955229508196721,0.0922344262295081,0.7412295081967214,0.2031573770491803,0.0556049180327868,0.1475524590163934,1.0,,0.0921052631578947,0.2368421052631578,0.0263157894736842,0.5789473684210527,0.0921052631578947,0.3026315789473684,0.1184210526315789,0.4078947368421052,0.7368421052631579,0.4868421052631579,0.25,0.0444894736842105,0.0963644736842105,0.679825,0.0863355263157894,0.0929973684210526,0.7831315789473684,0.1620342105263158,0.0548328947368421,0.1072013157894736,0.3114754098360656,0.25,0.0141778897594129,0.0034364410660061,0.024559215397492,0.038478947368421
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376952,123.68036651611328,376189100.0,,,NVDA,-0.0370427417667649,0.4210526315789473,0.5,0.1578947368421052,0.5789473684210527,0.131578947368421,0.0526315789473684,0.131578947368421,0.3684210526315789,0.9473684210526316,0.3947368421052631,0.5526315789473685,0.0876736842105263,0.1258473684210526,0.5491315789473684,0.1115605263157894,0.125778947368421,0.8216789473684211,0.1185526315789473,0.0597605263157894,0.0587921052631578,1.0,,0.081967213114754,0.3278688524590163,0.0491803278688524,0.4754098360655737,0.1311475409836065,0.2295081967213114,0.081967213114754,0.2950819672131147,0.6885245901639344,0.3770491803278688,0.3114754098360656,0.0527032786885245,0.0997180327868852,0.6598065573770492,0.0955229508196721,0.0922344262295081,0.7412295081967214,0.2031573770491803,0.0556049180327868,0.1475524590163934,0.5526315789473685,0.3114754098360656,-0.0341632978664436,-0.00784857807954,0.0786723259547352,0.03533606557377052
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.30763244628906,323230300.0,,,NVDA,0.0454984577478807,0.2558139534883721,0.5813953488372093,0.2093023255813953,0.5581395348837209,0.3488372093023256,0.4069767441860465,0.2906976744186046,0.6744186046511628,1.197674418604651,0.627906976744186,0.5697674418604651,0.0925837209302325,0.1539965116279069,0.5222023255813953,0.1183139534883721,0.1129023255813953,0.7903662790697675,0.148106976744186,0.0615209302325581,0.0865860465116279,1.0,,0.4210526315789473,0.5,0.1578947368421052,0.5789473684210527,0.131578947368421,0.0526315789473684,0.131578947368421,0.3684210526315789,0.9473684210526316,0.3947368421052631,0.5526315789473685,0.0876736842105263,0.1258473684210526,0.5491315789473684,0.1115605263157894,0.125778947368421,0.8216789473684211,0.1185526315789473,0.0597605263157894,0.0587921052631578,0.5697674418604651,0.5526315789473685,0.0267928474437513,0.0106254226752469,-0.0962962765727367,0.02381842105263149
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658205,126.45999908447266,126.3990478515625,331964700.0,,,NVDA,-0.0224935260177678,0.3166019166019165,0.4309764309764309,0.1578606578606578,0.4856513856513856,0.2570059570059569,0.3381766381766382,0.1639989639989639,0.5093499093499093,0.9606319606319604,0.6608132608132607,0.2998186998186998,0.1050619140119139,0.1964849987049986,0.4771470966070966,0.1013852965552964,0.1199155400155399,0.7715852628852629,0.1018292437192436,0.1265885884485884,-0.0247593447293446,3.0,,0.2558139534883721,0.5813953488372093,0.2093023255813953,0.5581395348837209,0.3488372093023256,0.4069767441860465,0.2906976744186046,0.6744186046511628,1.197674418604651,0.627906976744186,0.5697674418604651,0.0925837209302325,0.1539965116279069,0.5222023255813953,0.1183139534883721,0.1129023255813953,0.7903662790697675,0.148106976744186,0.0615209302325581,0.0865860465116279,0.2998186998186998,0.5697674418604651,-0.025108289764532,-0.0023836693208421,0.0182849916854148,-0.015363953488371995
2024-08-27,125.0500030517578,129.1999969482422,123.87999725341795,128.3000030517578,128.23817443847656,303134600.0,,,NVDA,0.0145501617154097,0.2907801418439716,0.6028368794326241,0.1843971631205673,0.524822695035461,0.2411347517730496,0.2198581560283688,0.1985815602836879,0.6099290780141844,1.099290780141844,0.6879432624113475,0.4113475177304964,0.0717113475177304,0.2065695035460993,0.544204255319149,0.0752475177304964,0.1022680851063829,0.7158730496453901,0.1031780141843971,0.1809524822695035,-0.0777744680851064,1.0,,0.3166019166019165,0.4309764309764309,0.1578606578606578,0.4856513856513856,0.2570059570059569,0.3381766381766382,0.1639989639989639,0.5093499093499093,0.9606319606319604,0.6608132608132607,0.2998186998186998,0.1050619140119139,0.1964849987049986,0.4771470966070966,0.1013852965552964,0.1199155400155399,0.7715852628852629,0.1018292437192436,0.1265885884485884,-0.0247593447293446,0.4113475177304964,0.2998186998186998,0.0110755123216583,0.0013729873871854,-0.0445820018799489,-0.08024607614607619
2024-08-28,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,125.54946899414062,448101100.0,,,NVDA,-0.0209664981282611,0.2357723577235772,0.4959349593495935,0.089430894308943,0.4105691056910569,0.2154471544715447,0.2073170731707317,0.1788617886178861,0.524390243902439,0.8333333333333334,0.5650406504065041,0.2682926829268293,0.0663784552845528,0.1510121951219512,0.570020731707317,0.0970382113821138,0.1155487804878048,0.707289837398374,0.13855,0.1541589430894309,-0.0156089430894308,1.0,,0.2907801418439716,0.6028368794326241,0.1843971631205673,0.524822695035461,0.2411347517730496,0.2198581560283688,0.1985815602836879,0.6099290780141844,1.099290780141844,0.6879432624113475,0.4113475177304964,0.0717113475177304,0.2065695035460993,0.544204255319149,0.0752475177304964,0.1022680851063829,0.7158730496453901,0.1031780141843971,0.1809524822695035,-0.0777744680851064,0.2682926829268293,0.4113475177304964,-0.0180396713729859,-0.0058052502829603,0.1088788251424888,-0.1007652482269504
2024-08-29,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,117.5333251953125,453023300.0,,,NVDA,-0.0638484882735922,0.2675736961451247,0.4489795918367347,0.1428571428571428,0.4829931972789115,0.2358276643990929,0.2970521541950113,0.1587301587301587,0.5147392290249433,0.8639455782312925,0.6598639455782312,0.2040816326530612,0.0757934240362811,0.2106580498866213,0.5370868480725624,0.0778993197278911,0.0985587301587301,0.6555691609977324,0.1444965986394557,0.1999358276643991,-0.0554392290249433,1.0,,0.2357723577235772,0.4959349593495935,0.089430894308943,0.4105691056910569,0.2154471544715447,0.2073170731707317,0.1788617886178861,0.524390243902439,0.8333333333333334,0.5650406504065041,0.2682926829268293,0.0663784552845528,0.1510121951219512,0.570020731707317,0.0970382113821138,0.1155487804878048,0.707289837398374,0.13855,0.1541589430894309,-0.0156089430894308,0.2040816326530612,0.2682926829268293,-0.00287732143953,8.941059331357692e-05,-0.0853302711712346,-0.004803658536585403
2024-08-30,119.52999877929688,121.75,117.22000122070312,119.37000274658205,119.31246948242188,333751600.0,,,NVDA,0.0151373602691224,0.1684210526315789,0.3157894736842105,0.0947368421052631,0.32,0.2168421052631579,0.2189473684210526,0.1389473684210526,0.3431578947368421,0.6442105263157895,0.471578947368421,0.1726315789473684,0.1146402105263157,0.1706728421052631,0.5064157894736842,0.0970355789473684,0.1112414736842105,0.7553389473684211,0.1583890526315789,0.0862698947368421,0.0721191578947368,1.0,,0.2675736961451247,0.4489795918367347,0.1428571428571428,0.4829931972789115,0.2358276643990929,0.2970521541950113,0.1587301587301587,0.5147392290249433,0.8639455782312925,0.6598639455782312,0.2040816326530612,0.0757934240362811,0.2106580498866213,0.5370868480725624,0.0778993197278911,0.0985587301587301,0.6555691609977324,0.1444965986394557,0.1999358276643991,-0.0554392290249433,0.1726315789473684,0.2040816326530612,0.0261486743495111,0.0095463225451593,-0.0415335229631984,-0.10999342403628119
