uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:bdnlqhnnvefspz6knr7zg4tm/app.bsky.feed.post/3k7qkraixi22s,bafyreifrlebrv4mq4ggcvt3xrd2gvuhhhvidlbcjq5r57e4a4nejibzhyq,hgot07.bsky.social,Hideaki et al.,Intel N100でDual 2.5GのミニPC、タイムセール特価になっていたけど、ちょっと時間がない。このモデルはWindowsが付属しないようなので要注意なのと、おそらく冷却ファンが回りっぱなし。https://www.amazon.co.jp/gp/product/B0C2HMDB74,2023-09-19T11:01:31.351Z,0,0,1,0,Intel
at://did:plc:v2ob6je7otkaffdktzdaywzp/app.bsky.feed.post/3k7qfe2zksz2q,bafyreif6ypr6ke6yuwdeil6rj5ffommgipwr3qdw6jpo2ahsys2boqozri,lunamoth.bsky.social,lunamoth,"와이파이 7, 윈도우 11 한정이 아닌 윈도우 10도 지원 예정

Rejoice! Intel confirms Wi-Fi 7 support in Windows 11 and in Windows 10 too - Neowin bit.ly/3PJCuaA",2023-09-19T09:24:39.801Z,2,1,0,0,Intel
at://did:plc:5n3tdueg4szaq365rggefu2f/app.bsky.feed.post/3k7puu7kzab2z,bafyreiehh4yygsw7abpwmkxpff5a4qvpp4znhc2rvhxmfmx2erwfkk3rhi,munira.bsky.social,M,Maybe it is time to consider applying for that PhD in intel studies.,2023-09-19T04:29:26.246Z,6,0,3,0,Intel
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3k7ptjkvdgt2s,bafyreihvysc4mvcwfsl4f7w74a34th5orawqvoka5vi5575wwpkvxgj35y,gigazine.net,GIGAZINE,"Intelが次世代向けのガラスコア基板の開発を発表、2030年までに展開する計画を明らかに
https://gigazine.net/news/20230919-intel-glass-core-substrates/",2023-09-19T04:05:36.960Z,4,1,0,0,Intel
at://did:plc:nqxki63yjq353z35yjynqpwb/app.bsky.feed.post/3k7pqaz3bcx2b,bafyreibk5wgljzftf4a6wqxkwhpzo43tllwcfmpyt45bv4kqicyidkauve,amongthebooks.bsky.social,scarlett 🌻 (💀🧼),"5/46 Sure, it felt a bit haunting to be out in the middle of nowhere, surrounded by a thick forest, but the two of them always seemed to make the time pass well. There was a good chance there wasn’t anything of concern out here anyway. They’ve received bad intel before.

",2023-09-19T03:07:09.057Z,0,0,1,0,Intel
at://did:plc:lahd2oaj2sqsla2in34vn2x2/app.bsky.feed.post/3k7ppuo22oo2z,bafyreicosubv75wjhowaqswmklamqvqaj72srp7meazl6ifzzma57illdq,yiff.com,"LOT'S WIFE, THE CHAIR LEG OF TRUTH, PhD","now this;;

this is a compiuter",2023-09-19T03:00:13.735Z,4,0,0,0,Intel
at://did:plc:y3knjtbhu2knvxs3ozc455wn/app.bsky.feed.post/3k7pldtmqzp2z,bafyreih37wjsu7vpxo47p6x2rccwijmd5fmiulvwqot2ghgvbhrieuxfim,naomihofficial.bsky.social,The REAL naomi H,Hey Lucy do you want to call in a bomb threat for me (JOKING) (ATTENTION FEDERAL AGENTS: THIS POST IS A JOKE) (NON-ACTIONABLE INTEL),2023-09-19T01:39:14.461Z,0,0,1,0,Intel
at://did:plc:fmtx3y74sxno3ppxsmpq5h7n/app.bsky.feed.post/3k7pkfakjjs2l,bafyreig2xdcxpy7wi6p5wsxqcqiund3x3zg6u4grpdpp3a552c4sfhy3uq,quiip.bsky.social,Quiip!,I feel like I heard theres something you have to do on certain Intel cpu's I think,2023-09-19T01:22:08.617Z,1,0,1,0,Intel
at://did:plc:seag6cpnkftmwlotxadk7utk/app.bsky.feed.post/3k7pdin632v2z,bafyreiazwhn5taadrfa5ziywrzkfhaq52nqxwz2ovodzk2smldk4auafba,lemonslayer.bsky.social,@LemonSlayer,"Alleged leaker of classified US intel Jack Teixeira is facing years behind bars.

Would think his defense team would make serious efforts to try to get a plea deal, but I really don't know what they can offer the US government.",2023-09-18T23:18:46.878Z,0,0,0,0,Intel
at://did:plc:seag6cpnkftmwlotxadk7utk/app.bsky.feed.post/3k7pdhedapo24,bafyreibvysm2sr2apo2psuep5knn4upm3bgonnnz37uo3k3s7t4kzv5tca,lemonslayer.bsky.social,@LemonSlayer,"Alleged leaker of classified US intel Jack Teixeira news today. 👇

""The parties have not yet engaged in plea discussions.""

storage.courtlistener.com/recap/gov.us...",2023-09-18T23:18:03.977Z,1,0,1,0,Intel
at://did:plc:5n7feue4xpeds7d2y4lu6vek/app.bsky.feed.post/3k7pcj2qp2h2k,bafyreibs2follv6t26skmsa7biknzzjf32temh6weeescimzqibigbwjs4,syoon.bsky.social,Shogo K.,www.darkreading.com/threat-intel...,2023-09-18T23:01:08.819Z,0,0,0,0,Intel
at://did:plc:rkonyjxtkd77t622mtgubcew/app.bsky.feed.post/3k7pb2rkdy62t,bafyreifrsdnqtzyfac4gx2hwpnlndzhdysir5hd35bl7oxjgpw35pz6jhu,wendysiegelman.bsky.social,Wendy Siegelman,"An FBI agent released info describing Ukrainian oligarch Pavel Fuks as a Russian Intel asset who once paid Giuliani $300K 

New reporting shows Fuks is linked to shell company owners of two units in Trump Tower NYC 

My latest",2023-09-18T22:35:13.685Z,55,16,2,2,Intel
at://did:plc:f3ljhv5dv77hbuplac42zaci/app.bsky.feed.post/3k7parztibd2z,bafyreigs2nrxajkrl2gl5mgtzxubwd4w5hpgvr2vtcramyuj4vncnkvnwa,defensescoop.bsky.social,DefenseScoop,"PACAF is establishing new intel-sharing mechanisms to enhance all-domain awareness with U.S. military allies and partners, DefenseScoop's Brandi Vincent reports: defensescoop.com/2023/09/13/p...",2023-09-18T22:30:20.225Z,0,0,0,0,Intel
at://did:plc:sh7defhbewpto3yisas3p6fa/app.bsky.feed.post/3k7p7qgf2jh2s,bafyreidmzhga52q5as222etxykqotkfk3epevar5m5jyklc5f2jmtysthi,synapsensuppe.bsky.social,ScarletOvershare (not.available@present),"dead inside
wie so n Intel Chip",2023-09-18T22:11:32.638Z,21,0,3,0,Intel
at://did:plc:qv4cel4jrf5qqzfq6ddvp6yv/app.bsky.feed.post/3k7p5ydnfzd2x,bafyreihj72dhg7kj46ng2mvbzij7lylgy53q7qzwpffa2rgsexuip5spkq,osanpo.bsky.social,Spiegel's crawler,"＞ USN-6339-4: Linux kernel (Intel IoTG) vulnerabilities
https://ubuntu.com/security/notices/USN-6339-4
",2023-09-18T21:40:10Z,0,0,0,0,Intel
at://did:plc:gvmkm2otdvv7g6x7tk4yhwnz/app.bsky.feed.post/3k7p2dxisaf27,bafyreiblpde7llk5iw7lhozrmgjj4tw5xt4sgjnqpavnmf3xuxzdmllqbu,statsfeed.bsky.social,World of Statistics,"Top 10 R&D spending companies in the world (last 12 months):

🇺🇸 Amazon: $81.7 Billion
🇺🇸 Alphabet: $42.6 B
🇺🇸 Meta: $37.7 B
🇺🇸 Apple: $29.4 B
🇺🇸 Microsoft :$27.2 B
🇺🇸 Merck: $25.8 B
🇨🇳 Huawei: $23.9 B
🇰🇷 Samsung: $20.3 B
🇺🇸 Intel: $18.3 B
🇨🇭 Roche: $18.0 B",2023-09-18T20:35:04.772Z,0,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7p27a2ha427,bafyreihmxb3ikbehu6lmtxl66c7ixxw4z6y6zicqhnagop6ethc3efhyaq,news-feed.bsky.social,News Feed,"@France24_en: Canada's Trudeau cites 'credible' intel linking India to Sikh leader's murder
➡️ https://t.co/JfpXBX0OQH https://t.co/dfQmwraLvE",2023-09-18T20:32:26.919Z,0,0,0,0,Intel
at://did:plc:br5425tfgetc2bxbmkh5lotd/app.bsky.feed.post/3k7p266o2rf2d,bafyreia6xe47lxkavspmf2vklwhbsv3fqgwaz6fcxfa6g6zd2rsa2lxrhy,oconnor.bsky.social,Ross O'Connor,Canada accuses India of being behind an assassination of a Canadian national. Expels the Indian intel station chief for good measure.,2023-09-18T20:31:51.700Z,0,0,0,0,Intel
at://did:plc:tqoxjcbyxn7wknyqilcixisg/app.bsky.feed.post/3k7ozjojttq27,bafyreih5z4tewyyvbcabx226eoi4so5jua66oh3fn6bopwmuonbbpnd4gu,quiara.net,Q.  (they/them),I like you. Welcome to the Canadian intel team. You’re a specialist in translation and navigation.,2023-09-18T20:20:23.883Z,3,0,1,0,Intel
at://did:plc:4v753euug2s7yxfbcscx2d3q/app.bsky.feed.post/3k7ozhj2y6i2x,bafyreicinud45hbdycumkz2c6kr6jmfhp3vcmagwzpnki4ajzthxfd6kci,bookreadingguy.bsky.social,Mike Timonin,"Ah! That's good intel! Yes, we'll need to turn left onto the TransCanada Highway, which is Canadian for the Interstate.",2023-09-18T20:19:11.040Z,3,0,1,0,Intel
at://did:plc:tqoxjcbyxn7wknyqilcixisg/app.bsky.feed.post/3k7ozdutqhe2f,bafyreieavk3aehzyv3pprido7diak76mzmc5vvti3ftgga73omx6outbmm,quiara.net,Q.  (they/them),"The one I have intel on is in Edmonton, so I think that’s further left.",2023-09-18T20:17:09.143Z,2,0,1,0,Intel
at://did:plc:tqoxjcbyxn7wknyqilcixisg/app.bsky.feed.post/3k7oyehougc2a,bafyreiciifeokty4vxtasycujkubjrtndcjrgjffhwkbymmay7wjlttwte,quiara.net,Q.  (they/them),"I’ve decided @premeemohamed.com is coming bc she has intel on the local zoo (bc Canada is super smol and only has one, right?) and the red panda setup.",2023-09-18T19:59:35.163Z,3,0,0,0,Intel
at://did:plc:zjbq26wybii5ojoypkso2mso/app.bsky.feed.post/3k7oxxgmsqy27,bafyreicdco7gnjanyw3svicn6dt235evdhjauj24ds2qofybhp6wk7egxu,jauntywk.bsky.social,JauntyWunderKind,"This feels like a potentially super harmful good intent gone incredibly awry. Yeah, fine, the monitor has to have 140w charging! But it makes much less sense in the context of a laptop or desktop.

I hope this isn't an issue, but I rather suspect Intel messed this one up.",2023-09-18T19:52:17.562Z,0,0,0,0,Intel
at://did:plc:pnlzaoxh3iinqzf732ub6pm4/app.bsky.feed.post/3k7otmvaulz2s,bafyreihbiuyulugsfjtanjneyyo3bdjiejankwgu6xcezx526mtk2545yu,fiberopticgal.bsky.social,Fiberopticgal,"Inside Intel's Chip Factory, I Saw the Future, and It's Plain Old Glass

Intel is developing a new foundation for processors to try to keep up with exploding demand for new computing horsepower. www.cnet.com/tech/computi...",2023-09-18T18:34:48.757Z,0,0,0,0,Intel
at://did:plc:4qqizocrnriintskkh6trnzv/app.bsky.feed.post/3k7oordsrit25,bafyreihi23zot573sa4lwy5dxjj6eun7ewp6x4azem2q26zt7nl6j4slny,nora.zone,Nora Reed (they/them ze/hir),i keep getting ads for business AIs and im sorry to tell you this Intel or whatever but you cannot help Nora Reed Designs with a large language model or whatever the fuck,2023-09-18T17:07:49.630Z,17,0,0,0,Intel
at://did:plc:ostdccmqsutoaluedikicsfq/app.bsky.feed.post/3k7onssmfta2a,bafyreiafjgyczsk7qcqym4t4rrph7gbje2afp4pl2l4lq5rddssyngfg34,afn1982.bsky.social,AFN1982,"Or to ""smoke out"" foreign assets which appear in the vicinity of the crash to collect intel (this would be a great late 80s movie plot).",2023-09-18T16:50:45.491Z,1,0,0,0,Intel
at://did:plc:x5vljlytpymqtm5xac2ekdyl/app.bsky.feed.post/3k7ongtvxmm2f,bafyreice7etmzwsvfcl7do7uthcjbhulsgqjn6gz5w7zrn5vdzmybhguse,gepandz.bsky.social,,"It's like the old intel adage, ""Don't believe it until the Russian government denies it.""",2023-09-18T16:44:04.209Z,2,0,1,0,Intel
at://did:plc:yx2nfpytmmze4fau2qxw2c5a/app.bsky.feed.post/3k7okmnpd6q2s,bafyreigvzmteqktayru5wtaww27p2empx7zodc33elhyeila22tmzw5gpi,amplifyukraine.eu,AmplifyUkraine 🔱🇺🇦,"Russia is using elite paratrooper units as regular infantry, with the rest of its forces overstretched, UK intel says",2023-09-18T15:53:37.611Z,0,0,0,0,Intel
at://did:plc:x7ruo3dewxqyqznwrloj6vof/app.bsky.feed.post/3k7oexlxm5g27,bafyreiewas4lk63x4c3hgjqsc73x5rn24ri7hzimnfjv5h5br4lzkh25va,techfr.skyfleet.blue,Tech  🇫🇷,Intel fabriquera ses puces sur un substrat en verre d'ici 2030,2023-09-18T14:12:22.303Z,0,0,0,0,Intel
at://did:plc:fagwyvi2zfw4yuvtrql2b6if/app.bsky.feed.post/3k7oempnhvl2u,bafyreibf4cdkcy4wch4tcryczgnucl3wxfvrvqco2ospe223dlgnxp4kvu,lumininja91.bsky.social,Lumi,Big fan of having Declan's thing (besides starting drunken bar fights so he can gather intel for Maeven) being his side job as a monster hunter. He makes so much money from it that he's paid off his debt to her 5 times over but stays with the thieves' guild bc it's home to him,2023-09-18T14:06:16.981Z,1,0,1,0,Intel
at://did:plc:dat5n7qn24urmapa2kihkwvz/app.bsky.feed.post/3k7oemofxkb2u,bafyreicpcrc7hbog7sbss5nglw5dkmx6idsyvahluyhwrgfwr3jjktnddi,stshank.bsky.social,Stephen Shankland,"The semiconductor industry is perpetually trying to find a way around the next engineering roadblock. Intel thinks it's figured out a doozy: glass substrate technology to package processors. ""The innovation is done,"" said tech development leader Ann Kelleher. www.cnet.com/tech/computi...",2023-09-18T14:06:15.777Z,1,0,0,0,Intel
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3k7odrh63ge2r,bafyreiefckialxxrzfjf7a3flgiratml4hfxok7thydqbvdiurgvsrocha,techmeme.com,Techmeme,"Intel details its work on glass core substrates, a longterm project to replace organic substrates in chips, and plans a launch in the second half of the decade (Ryan Smith/AnandTech)

Main Link | Techmeme Permalink",2023-09-18T13:51:01Z,0,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7obxfabw52g,bafyreig7eu2u44h3qf5zar35qfevj73kzb6am4pyb5r3u5f2w67brf6t2i,news-feed.bsky.social,News Feed,"@AFP: #BREAKING President Biden imposes new sanctions on Iran ex-president Ahmadinejad, intel ministry after prisoner swap: official https://t.co/W3ZP4ygdew",2023-09-18T13:18:34.107Z,0,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7oafxawde25,bafyreifrkzvlsqc5eb3qqlb6lyr7towsy7e2a7ewqku6iomi6glwtw6l7y,news-feed.bsky.social,News Feed,@business: Intel is betting on an unexpected material to help the world’s computers handle ever-growing artificial intelligence workloads: glass https://t.co/owrtDht9uu,2023-09-18T12:50:55.036Z,0,0,0,0,Intel
at://did:plc:wwqlk2n45es2ywkwrf4dwsr2/app.bsky.feed.post/3k7nw4pltir2v,bafyreidoqu3xhyu4vcn7spc4q2ajbgqxafrswrdxnksg4ix2svsf6hrvbu,lamrongol.bsky.social,Lamron🪉水着レベルでもラベル必要(固定ポストに詳細),AMDってIntelのライバルやってるところだから「自社製品を壊した」と言うか「壊した人をクビにした」って事のような。,2023-09-18T09:45:20.485Z,1,0,0,0,Intel
at://did:plc:ikw6tjjjvgxp7l6hdfxwqs7u/app.bsky.feed.post/3k7nvwknnla2u,bafyreideavows5wx4h7mj7fgp64zgii4iesq2tzb5rileauwkibb4a2ikq,magemanager.bsky.social,まげ店長,イノベーションのジレンマ、全部で5冊くらい出てますが、どれかに載ってました。AMD？？（詳しい方は知ってるんでしょう）とかいう廉価版CPUを作って、Intelの社長？会長が自らをクビにして、その廉価版子会社の最高責任者に移ったと書いてありました。,2023-09-18T09:43:21.137Z,0,0,1,0,Intel
at://did:plc:wwqlk2n45es2ywkwrf4dwsr2/app.bsky.feed.post/3k7nvrc4vgm2z,bafyreietjd7tbjnlfit6pfbqr5x5upoxdzmv3l6hoefx6wajwchtmd2izq,lamrongol.bsky.social,Lamron🪉水着レベルでもラベル必要(固定ポストに詳細),Intelは途中からCPUの速度より消費電力削減に力を入れ始めたという話は聞いたことがありますが製品自体を破壊したりしたんですか(iPhoneはiPodの上位互換で破壊的イノベーションと言う話は聞いたことありますが）。,2023-09-18T09:38:57.286Z,0,0,1,0,Intel
at://did:plc:662owmjst4kd3r4okuoqudgq/app.bsky.feed.post/3k7ntxhwpfl2a,bafyreihgttkqq44xa6o57v7qjhl47u5jp3k4zvnjjaostfgaa6r476yote,spuluka.bsky.social,Steve Puluka,"Good short ebook from Intel on how to merge physical and cyber security for a better result.

www.intel.com/content/www/...",2023-09-18T09:08:04.546Z,0,0,0,0,Intel
at://did:plc:asjfle5ebc73f7xy2fioc65y/app.bsky.feed.post/3k7n7zijfwo2d,bafyreibk6d6tl4a2ybxabtcyfecldoqg7jttdqtbvkmi7zs2pie74owihu,taisy0.bsky.social,taisy0,"Microsoftが複数の｢Surface｣向けに2023年9月度のアップデートをリリースしています。

「Surface Book 3/2」「Surface Laptop Studio」「Surface Laptop 4/3 (Intel)」「Surface Pro 7+」向けで、｢Surface Book 2｣向はサポート終了済みですがリリースされています。
taisy0.com/2023/09/18/1...",2023-09-18T03:11:12.976Z,0,0,0,0,Intel
at://did:plc:c2izpvxeozb4gp63pkgxnlzo/app.bsky.feed.post/3k7n2wfpq5z25,bafyreift6ebqqxlrq7557mfu64h4cy3gl5ht6p6faqv4nxzxrwwgpzjkk4,digfish.bsky.social,Samuel,"@augustocc os zx spectrum foram em Portugal os primeiros computadores a chegar ao público geral. O Z80, que equipava estes computadores não ficava em nada atrás do 8088 da Intel. O problema eram as RAMs, que eram de baixo custo e daí de má qualidade, o que fazia com que ca",2023-09-18T01:40:05.151148,0,0,0,0,Intel
at://did:plc:4q43vfhnwub4zmnvbyzl4jjl/app.bsky.feed.post/3k7mogkcgxu2u,bafyreihbxclbr37jsgcm7oytxxrnngg6qh4kbnpksp7txmgp4om5u25hoi,yosh.fyi,Azul Yosh,Saw that Framework had a bunch of gen11 Intel boards that needed a home and snagged one. This will probably replace the intel nuc I use as my TV stream device/console obs stream relay. Also should have snagged the wifi chip just for the Bluetooth....woops,2023-09-17T21:56:29.439Z,3,0,0,0,Intel
at://did:plc:5e7foz6p4nmsch3ulrt42q6d/app.bsky.feed.post/3k7mgrg7u6r22,bafyreie2jwkwg4keuhpdxzihn5dvdtep32gvzcw5j5b7a2ljrt4r2j5lyi,ab.bsky.social,Andrew Badr,"Ok, how about I try to install an old version of Ubuntu! Maybe 7.10 Gutsy Gibbon? That should work. Unfortunately, multipass doesn't support versions further back than a year or two.

Good thing I have an old Intel-based Mac lying around! So now I've got VirtualBox running there, installing 7.10...",2023-09-17T19:39:23.095Z,0,0,1,0,Intel
at://did:plc:pznsqalbr4myswfsitzazvmd/app.bsky.feed.post/3k7mfv7phca2c,bafyreif73jzv7d3klrnsgk46qmang6auewlccu4tvpn26aqzgw4s5kvbhe,epudds.bsky.social,epudds,"For those looking to jump into Titanfall 2 multiplayer but can't get past the ""Contacting Respawn servers.../Data Center: Searching..."", it's likely because you have a 10th or 11th gen Intel CPU.

You gotta make a minor change to some PC settings then you'll be good to go.

🔗 Link in next skeet.",2023-09-17T19:23:37.362Z,0,0,1,0,Intel
at://did:plc:qadlgs4xioohnhi2jg54mqds/app.bsky.feed.post/3k7m5toovlf2z,bafyreicqukgrhi6voun5hyrhm6pgd7xkoxgtmgqhvyf4afs2q3t7rs2uiq,mvij.org,manish vij,"Consumer software is quick, fractious, non-hierarchical. Not military in style, not Intel. More like the lewd, hapless Stanford Band. Poor sucker was doomed from the jump",2023-09-17T16:59:35.373Z,0,0,1,0,Intel
at://did:plc:uoilittsm5jgox6jb5yzg2wb/app.bsky.feed.post/3k7m4aebby22u,bafyreigkppbwlcdiwr3e55evtopzrlqbh7tnd4z2mwzayououhbkripn2e,starfleetstagemgr.bsky.social,"Logistics, USS Enterprise","For those who might be wanting intel, new COVID shot appears to have a similar reaction profile as the last round. For me, low grade fever and body aches, and general feeling like crap for a day or so. So, plan accordingly!",2023-09-17T16:30:54.430Z,1,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7m2w3htri2x,bafyreidzgzdwfgrylfzb7zgzops2y7fzf3zyqi3xsr4yo6yyo4byjzy3pm,news-feed.bsky.social,News Feed,"@FaceTheNation: When asked if we are headed for a government shutdown, Senate Intel Chair @MarkWarner tells @margbrennan, ""I'd like to say no."" He adds, ""I hope and pray"" that Speaker McCarthy puts forward a bipartisan effort to keep the government funded. https://t.co/G2qONK67Kn",2023-09-17T16:07:14.646Z,0,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7m2w3byrn2g,bafyreifziwz6iyzizfudi4q3ehqyjnmeb5ojsmlsyocpali6zbvfb7r2tm,news-feed.bsky.social,News Feed,"@FaceTheNation: Artificial intelligence poses ""an enormous risk"" to the upcoming American elections, Senate Intel Chair @MarkWarner says. Warner adds that Congress regulating A.I. tools could also have the ""most immediate effect"" on the public's ""faith in our public markets."" https://t.co/HC5pgnZBAU",2023-09-17T16:07:14.431Z,0,0,0,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7lzygsdrc27,bafyreibyf4ok35bbf6ct3vm2gflpnhf7ek2i7kgnurf3rhon7v6n3bsxzq,news-feed.bsky.social,News Feed,"@FaceTheNation: On the U.S. prisoner swap deal with Iran, Senate Intel Chairman @MarkWarner says, ""I want to hear what kind of constraints are being put on in this exchange.""

""The administration has said there are guardrails. I want to get a better description of those guardrails,"" he adds. https:/",2023-09-17T15:50:39.886Z,0,0,0,0,Intel
at://did:plc:uedsl6yvcf35gg7a2gdyab2v/app.bsky.feed.post/3k7ly7bfy6i2i,bafyreifa5pr7thpjumgw75474zwht7pmvf35uaqllhdbnbztoc3p2zakoe,claclock.bsky.social,超絶美少女矢的ちゃん,"動画編集とかしていてIntelプロセッサだと遅くて逆に驚くくらいだよね。
最近のプロセッサだとユニットが組んであるから4Kとかでも早いんだろう。
それはまだ実感していない。",2023-09-17T15:18:41.394Z,0,0,0,0,Intel
at://did:plc:vuy265gs6is5h7wbktbeueey/app.bsky.feed.post/3k7ls5jo54g2r,bafyreifnakd5rnmqhs4xu2pngcqbdtvoqjacvd4marqyacsui6j3izi6mq,katnish16.bsky.social,KatNish,Just spent a few days in Louisville. Gathered some intel for next summer’s Episcopalooza known as General Convention,2023-09-17T13:30:20.692Z,1,0,0,0,Intel
at://did:plc:bdnlqhnnvefspz6knr7zg4tm/app.bsky.feed.post/3k7lo3tspiv27,bafyreihxl7ungh5rymyl7jibmenb4uekjvrabifp63c5ohqixsrg4tnxvi,hgot07.bsky.social,Hideaki et al.,Intel AC7265だから信じていたのに(),2023-09-17T12:17:49.004Z,0,0,1,0,Intel
at://did:plc:qgt5cyhamezyxzpddv4lczzy/app.bsky.feed.post/3k7lnpi54dg22,bafyreihaerick5dhzcdx5e6i3agmr424v7s6uuxbdg3f7bftuz6nam4li4,nerdygi.bsky.social,Nerdy G.I. James 🤓🪖📚🧠🍺🥃🗳️,"Mug 17: Joined @1stArmoredDiv as an Intel planner in Tikrit, Iraq ‘08.  Would return and spend all of ‘10 in Baghdad as the G2 ACE Chief. 
#IronSoldiers
#RetirementAnniversary 
#CoffeeIsLife☕️",2023-09-17T12:10:54.408Z,4,0,0,1,Intel
at://did:plc:54kh56oq3apqakeseblz4ruq/app.bsky.feed.post/3k7lhitdfgu2p,bafyreifqwuob4x4sh6c32e2sogcjckwlp2wrwzymwdygg6ajasot3qxstu,catovitch.bsky.social,The Big Meowski,"Thinking about it, I was wrong. I did end up needing asm recently as I had to reverse engineer bits of Windows to work around Microsoft being terrible custodians of their platform. Haha. 

I don’t even know Intel asm (Amiga 4 lyfe!) and have to look stuff up constantly while doing it.",2023-09-17T10:19:48.741Z,0,0,0,0,Intel
at://did:plc:662owmjst4kd3r4okuoqudgq/app.bsky.feed.post/3k7lgdbkzo426,bafyreihq5ue53cqfexllhxap256klh7uztpowxq3g5j7b442a4yuevwa64,spuluka.bsky.social,Steve Puluka,"Accessory speed are going to get faster again as Intel releases the new Thunderbolt 5 standard

www.intel.com/content/www/...",2023-09-17T09:58:48.665Z,0,0,0,0,Intel
at://did:plc:cuqlpbmvpht6gwkccrvp26bv/app.bsky.feed.post/3k7l4don2y52n,bafyreieyavh2hhidr64e56kexpbl2rrzq7ix42r2t2koq4lldq5ardkv7y,mixx.io,mixx.io,"📦 Arm planea “Intel-ificarse” y diseñar procesadores enteros, no solo núcleos. La llegada del chip integrado Neoverse 2 para servidores fue solo el principio. Arm dice que sus socios tardan https://www.muycomputerpro.com/2023/09/05/arm-neoverse-compute-subsystems-proyecto-acelerar-chips-servidores",2023-09-17T09:00:04.965679,0,0,0,0,Intel
at://did:plc:gqjfsbw2d4xnnscm2o7eisov/app.bsky.feed.post/3k7kiv2swhu2u,bafyreie7rfgyn45djsgw54xpbbo5d6n3qusghvanj23oamotr76sd647tu,retore.bsky.social,retore,CPUをIntel製にしてから仮想化周りが気持ち安定した気がしなくもない,2023-09-17T01:11:53.024Z,1,0,0,0,Intel
at://did:plc:qxwxmbcgzs3jxo7xsmh5nlwj/app.bsky.feed.post/3k7ke5cmlf426,bafyreievuus63bapg6sldwibcx55bpnokkubxyycbveg7kvpxrrztmhggu,qadishtujessica.inanna.app,Cersei Trannister  🏳️‍⚧️🏴‍☠️🦋,They also believed in performance over survivability. And their intel sucked so they didn’t know that we recovered a zero intact in alaska and modified the new f6f to take advantage.,2023-09-16T23:47:01.264Z,1,0,0,0,Intel
at://did:plc:uc5o3uwhggmtyzrikttgm6z3/app.bsky.feed.post/3k7jk3xmhvo2f,bafyreig7paxwl6gx46h2rsfmzskw5icgy5lmej3nehn5ytfyeofzuzvyea,tedcruznipples.com,Ian Miles Schlong,"Who is the titty rubber in the Boebert video? Do we have a profile on this guy? I need intel, stat. And is it weird that it’s not her shithead husband? Do these people just treat monogamy like they treat democracy? Did she nut? So many questions!",2023-09-16T16:00:57.594Z,23,3,6,0,Intel
at://did:plc:yx2nfpytmmze4fau2qxw2c5a/app.bsky.feed.post/3k7jbb3dago2v,bafyreiajulggyx6sr72bbyxsrabufqsjhlaafal4pkrjhymwiwleqeqqki,amplifyukraine.eu,AmplifyUkraine 🔱🇺🇦,"Russia is likely growing its cruise missile stockpile to attack Ukraine's energy infrastructure this winter, says UK intel",2023-09-16T13:22:46.877Z,0,0,0,0,Intel
at://did:plc:gntv3dplqxgqoxp22bk3oou7/app.bsky.feed.post/3k7j4avu6yp2r,bafyreiauqwxoymce4oh3uld75cn3hd5q6bzmn3cqq2wpmhhz26n255thmm,crosstownpubliclibrary.neocities.org,Jon the Red,"for all the ways that Paper Mario TTYD is ""the 1st game again but better"", Peach's role is a downgrade

it's similar on the surface (kidnapped again), but she lacks cunning and agency, she gets most of her intel by caving to her flirty captor's demands (let's dance!), and the intel doesn't even help",2023-09-16T11:53:12.073Z,1,0,1,0,Intel
at://did:plc:zgyfo7j4exxadpvrnde6golt/app.bsky.feed.post/3k7iwjwhi5i2i,bafyreibc6d325kh5vsvflyo2h47inppez4dip4q26zcw2dinbihaamkzzm,tinaplunkett.bsky.social,Tina Plunkett,That was the intel / rouge info I was given 😆,2023-09-16T10:10:52.120Z,0,0,1,0,Intel
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3kakgtkn2kf26,bafyreih6xcn5fli2cqrme6grf4r2fkqhcaoqs4moa2imqtz2xyc7ni46gq,tugate.ch,TugaTech 🖥️,Autoridades do Reino Unido vão investigar Qualcomm sobre compra da Autotalks: https://tugatech.com.pt/t56269-autoridades-do-reino-unido-vao-investigar-qualcomm-sobre-compra-da-autotalks,2023-09-29T17:59:02.000+00:00,0,0,0,0,Qualcomm
