uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:bjxslx3nazswdvkbiaa4cvj3/app.bsky.feed.post/3kgsrsxfsrb2r,bafyreihf56magtuuo5cal7rkbeqh24geutfgbtjkmpa55xrkh3e6qsrkz4,appletechnikblog.bsky.social,Appletechnikblog,TSMC arbeitet derzeit an der Fertigstellung der Massenproduktion für 2 Nanometer und gibt bereits Ausblick auf dessen Nachfolger. Mehr erfahrt Ihr hier >> tinyurl.com/5n6v2zf6,2023-12-18T10:09:25.292Z,0,0,0,0,TSMC
at://did:plc:hctpdokeh5k7s3i5rjawshnp/app.bsky.feed.post/3kgsnxinxl42h,bafyreicicxf7vn2m7ybga7v7pn5j2zioi2rvpcmmujogybutrlq6lzoafy,dannyquah.bsky.social,Danny Quah ,"'Former TSMC chairman Dr Chang was deeply sceptical from the start. Last year he described expanding chip production in the US as an ""expensive, wasteful exercise in futility"" because manufacturing chips in the US would be 50% more expensive than in Taiwan.'

www.bbc.com/news/world-a...",2023-12-18T09:00:21.951Z,0,0,0,0,TSMC
at://did:plc:apeaukvxm3yedgqw5zcf5pwc/app.bsky.feed.post/3kgr2qkirdn23,bafyreic7xlkzrshs5wxbckqeh5q7kxvg6c765aey44qe7kmdtzzo7ga5fu,hacker-news-jp.bsky.social,Hacker News JP 🤖,"💡 Summary by GPT3: 

インテル、サムスン、TSMCのチップメーカーは、IEEE International Electron Devices Meetingで、CMOSチップに必要なロジックのスタックである補完的なフィールド効果トランジスタ（CFET）の開発の進展を披露しました。CFETは、将来のプロセッサーのトランジスタの密度を2倍にする可能性があります。インテルは、CFETインバータ回路の改善を示し、サムスンは積層されたpFETおよびnFETデバイスの電気的な絶縁に焦点を当てました。TSMCは、 (1/2)",2023-12-17T17:43:49.145Z,0,0,1,0,TSMC
at://did:plc:apeaukvxm3yedgqw5zcf5pwc/app.bsky.feed.post/3kgr2prtsay2m,bafyreifg4znvr6c4b3onrwnlxdzrqrvkmczazmb7p4wyyjbyh4mex6j2na,hacker-news-jp.bsky.social,Hacker News JP 🤖,"Intel, Samsung, and TSMC Demo 3D-Stacked Transistors
インテル、サムスン、TSMCが3D積層トランジスタをデモ

🔺 276
💬 14
🔗 HN Post | Article",2023-12-17T17:43:23.282Z,1,0,1,0,TSMC
at://did:plc:rajzfyau4ukmovn4vby43xc3/app.bsky.feed.post/3kgqyw2s5rf2l,bafyreihesdi7mp5bf6ev424p5d7pz7tia6ff5b6uhxtouxegdp64qtyiui,alexanderchopan.bsky.social,accountless,"
https://www.bbc.com/news/world-asia-67213293

“ Instead TSMC would only manufacture chips for others, and not design its own.
This ""foundry model"", which was unheard of in 1987, changed the landscape of the industry and paved the way for Taiwan to become the pack leader”",2023-12-17T17:11:06.592Z,0,0,0,0,TSMC
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3kgplmuw64y2w,bafyreic4n4dejfr4hj27yhv2njbaoqcqkwq6jxttyzzgqzg4px6ev46pj4,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"Intel, Samsung, and TSMC Demo 3D-Stacked Transistors

Discussion",2023-12-17T03:40:39.780Z,0,0,0,0,TSMC
at://did:plc:ckyrot3vstptaqnfg5kgoqyg/app.bsky.feed.post/3kgpiryww5i2d,bafyreih6yqqut7brwojuqezplwvav3pulgwe2djlafsrtjeey3ahle2nsu,randallgross.bsky.social,Randall Gross,"Apple-TSMC-Amkor Pact Bolsters U.S. Chip Supply Chain
www.eetimes.com/apple-tsmc-a...",2023-12-17T02:49:50.570Z,0,0,0,0,TSMC
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3kgp7xv6en52t,bafyreiggm25qc5rg33yav3npabjceucwuto7wqxlc3mczo3b27rwa7kgfi,newsycombinator.bsky.social,Hacker News Bot,"Intel, Samsung, and TSMC Demo 3D-Stacked Transistors (ieee.org)

Main Link | HN Post",2023-12-17T00:12:04.517Z,1,1,0,0,TSMC
at://did:plc:55ibezg47mjb46f6ydcb5ubr/app.bsky.feed.post/3kgngas3q7r2i,bafyreiegyqidzl3gxzdy4fsjskei4y2bln6qd7jbrwir6au46x6chadswm,liaofthebay.bauhinia.club,Lia Wong 🧃,Its all going to end with God Empress Tsai Ingwen guiding humanity down the golden path,2023-12-16T06:59:06.713Z,17,8,1,0,TSMC
at://did:plc:n72kkqngi5s3r4aketewpme2/app.bsky.feed.post/3kglha3g7kt2a,bafyreiexklidk6ro5kmbeipn7zg7rga45zvearpiwte3clbgmoqpnfqbg4,powerpage.org,O'Grady's PowerPage⚡️,"TSMC begins publicly mentioning 1.4 nanometer fabrication for next-gen Apple products

www.powerpage.org/tmsc-begins-...

#Apple #TSMC #production #hardware #chips #manufacturing #14nanometer #nextgen #products #Mac #iPhone #iPad #CPU #GPU",2023-12-15T12:11:16.718Z,0,0,0,0,TSMC
at://did:plc:d3ffkvc2fjulwyiedzcbw5ek/app.bsky.feed.post/3kgl55yduqq2i,bafyreiaqgyik6ziwj35qqxvq7oqxzug5yiw5z6m7vmb2vokawkoohqtxne,riever-ret.bsky.social,りばたん,"TSMC、最先端「1.4ナノ」半導体を開発へ　米学会で公表 - 日本経済新聞
www.nikkei.com/article/DGXZ...
1.4nmこわぁ…",2023-12-15T09:11:15.115Z,0,0,0,0,TSMC
at://did:plc:v2ob6je7otkaffdktzdaywzp/app.bsky.feed.post/3kgkyhimzz62p,bafyreifwdjvl4xo6fdxw6vufdipdt3ri54cayledwlk3yauur2pisntrlq,lunamoth.bsky.social,lunamoth,"애플 2027년 출시 예상 아이폰 19 관련 글 이 스레드에 이어서 씁니다

TSMC는 미래 Apple 실리콘 칩의 기반이 될 것으로 보이는 1.4nm 제조 기술에 대한 연구를 공식적으로 언급

""아이폰 19 프로""(2027년): ""A21""(1.4nm, A14)

Apple Chipmaker Discusses Highly Advanced 1.4nm Chips for First Time - MacRumors bit.ly/41v43sE",2023-12-15T07:46:57.120Z,0,1,0,0,TSMC
at://did:plc:trc6n7hg7nsilpnpkef3y6zl/app.bsky.feed.post/3kgkotmzxu32p,bafyreiej33lmpvv4t5ogpbbc3qonw4otspqck5avvj3z4muhz3tcl43eyu,rabadi.bsky.social,らばでぃぱみゅ²ぱみゅ₂,"TSMCが1.4nmプロセス「A14」に言及

TSMCが1.4nmプロセス「A14」に初めて言及。量産は2027年以降で、Appleの未来のチップに採用される可能性。アップルはTSMCの最新技術を利用し、競合他社に差をつける。しかし、命名がiPhone 12の「A14 Bionic」と重複し、混乱の声も。

📅 2nmチップの正式量産は2025年、量産は2027年以降に
📲 アップルは最新技術を導入し、iPhone 15 Pro向けには3nm技術を使用
🤝 TSMCとアップルの協力で、アップルは競合他社をリード
🔄 アップルはスケーラブル・アーキテクチャを採用し、複数デバイスで連携可能",2023-12-15T04:54:48.571Z,0,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kgjahzog2a26,bafyreidq2gy2am4rih67wzg7tf23nklwmewhok7ndgx2dhwfcso4yxz4sa,gigowat.bsky.social,gigowat Ver.3.0,"From 9to5Mac

After 2nm will come TSMC 1.4nm chips, confusingly named A14
",2023-12-14T15:05:07.379Z,0,0,0,0,TSMC
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kginryzmm52d,bafyreidag22bmwgcmvyhbgr5uncqzzn7lpmz3alsmkwxt6usygqgutxj4y,computerbase.de,ComputerBase,"„1,4 und 1,0 Nanometer“: TSMCs benennt A14- und A10-Prozess für die Zukunft https://www.computerbase.de/2023-12/1-4-und-1-0-nanometer-tsmcs-benennt-a14-und-a10-prozess-fuer-die-zukunft/ #semiconductor #TSMC",2023-12-14T10:30:40+01:00,1,0,0,0,TSMC
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kggwiwc22d2z,bafyreicpoljmyiph3t5ixgoovykifyim5vkppmf3zwbp46zx5gc2jl6eim,computerbase.de,ComputerBase,Bedrohte Chip-Fabriken: Die Subventionen für Intel und TSMC bleiben erhalten (Update 3) https://www.computerbase.de/2023-11/bedrohte-chip-fabriken-werden-die-subventionen-fuer-intel-und-tsmc-gestrichen/#update-2023-12-13T18:01 #Schuldenbremse #KTF #IWF #Habeck #Schaeffler #Intel #TSMC #Magdeburg,2023-12-13T18:01:20+01:00,1,0,0,0,TSMC
at://did:plc:42pjb4dy3p3ubiekmwpkthen/app.bsky.feed.post/3kggquhw6372f,bafyreifcr5mw57bxbs6th73qb2jyfrxhpwrhdigh7yvei7cfknhdz4thg4,zeit.de,DIE ZEIT,"Zehn Milliarden Euro für Intel in Magdeburg, fünf Milliarden Euro für TSMC in Dresden: Diese Subventionen sollen auch nach der Einigung im Haushaltsstreit gezahlt werden. https://www.zeit.de/wirtschaft/2023-12/ostdeutschland-industrieprojekte-ampelkoalition-chipfabriken-zuschuesse",2023-12-13T15:06:59.000Z,2,0,1,0,TSMC
at://did:plc:ffrxnghifx63uizbpjteiezg/app.bsky.feed.post/3kggl2dpjpn25,bafyreieb47foq3nr3x37fninebxyw2rpccnlec32g3ucpgj4kcxjo2rw4y,noahbarkin.bsky.social,Noah Barkin,"Roughly 15 billion euros in government subsidies for TSMC and Intel chip plants in eastern Germany will continue to flow under the 2024 budget deal agreed on Wednesday

www.sueddeutsche.de/wirtschaft/h...",2023-12-13T13:36:20.308Z,4,1,0,0,TSMC
at://did:plc:v2ob6je7otkaffdktzdaywzp/app.bsky.feed.post/3kggkqgtemi2h,bafyreidd47gjltdz6ppjotp6k7m5cxxmliligm4lpfd2wzikvatkbzk4ji,lunamoth.bsky.social,lunamoth,"FT “TSMC, 2나노 프로토타입 애플 제공…2025년 아이폰17 프로 첫 탑재”

bit.ly/3NoZGt8",2023-12-13T13:30:47.462Z,0,0,0,0,TSMC
at://did:plc:lld722altzz6zmrzgppckn65/app.bsky.feed.post/3kgghjkg7pd2o,bafyreigvdvimkyigjknxtvu54vscr76vuwaquyjp4jcqux24qor4vv2ja4,klemschn.bsky.social,Klemens Schneider,"Die Einigung beim Bundeshaushalt fällt für Dresden glücklich aus:
Die 5 Mrd. € Förderung für die TSMC Ansiedlung sind gesichert! Das sichert gute Arbeitsplätze für Dresden und die ganze Region mind. bis ins nächste Jahrzehnt.
Auch geostrategisch wichtig: Wir reduzieren unsere Abhängigkeit von China.",2023-12-13T12:33:14.919Z,3,0,0,0,TSMC
at://did:plc:ujuit2bewatz6cjp6ofeux3m/app.bsky.feed.post/3kggb2ssi3w2o,bafyreib7d3xer2sti3m2q2vb34wbilhtijxw3pxeua33nf43qpwha4ewv4,schmidtisblog.bsky.social,Schmidtis Blog ,Samsung und TSMC auf Kurs für 2-nm-Massenproduktion,2023-12-13T10:37:41.803Z,0,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kgg66rzjq72i,bafyreienx3cpvabnysxjdsrucu6xn4vpvpcrgeokzxmbtdwployb2hhapa,gigowat.bsky.social,gigowat Ver.3.0,"From Android Headlines

Samsung & TSMC forge ahead for 2nm mass production in 2025
",2023-12-13T09:46:10.785Z,0,0,0,0,TSMC
at://did:plc:hjwfiviislw7rpawoyeoees3/app.bsky.feed.post/3kgg2ywf4sk24,bafyreibg6rn2kpwe63e4thqjj5cddvrwz64nuj2loifbv2i4srwg5zliku,sensehofstede.nl,Sense Hofstede,TSMC casts long shadow on Taiwan election – FT: ‘the outsized role TSMC and the semiconductor industry overall play in Taiwan’s economy has become a concern for many voters.’ ‘Economists agree that Taiwan’s economy is growing too lopsided.’,2023-12-13T08:49:12.797Z,2,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kgfrl23o2k24,bafyreiaugcxt3qdobthqfugmktz2ocjbnp4gyqbhdcafdfxm2vcpi2evnq,gigowat.bsky.social,gigowat Ver.3.0,"From Gadget Gate

TSMC、“2nmチップ”試作品をアップルに披露か。「iPhone 17 Pro」に搭載の可能性
",2023-12-13T06:00:23.061Z,0,0,0,0,TSMC
at://did:plc:trc6n7hg7nsilpnpkef3y6zl/app.bsky.feed.post/3kgfdcyszix2y,bafyreietazohvgssytihrdilvsjijhyskgea3jryt4k65pbjro4esqjbfy,rabadi.bsky.social,らばでぃぱみゅ²ぱみゅ₂,"アップル、iPhone 17 Proに2nmプロセッサ搭載

🍏 TSMCがAppleに2nmチップ提示
📱 iPhone 17 Proでのデビューを予定
🚀 2025年に2nmチップ量産開始目指す
💻 パフォーマンスと効率向上を期待
🌐 TSMCは業界で最も先進的な半導体技術と発表",2023-12-13T01:45:20.347Z,0,0,0,0,TSMC
at://did:plc:jtqus72gfndrjevd4ykvkuf2/app.bsky.feed.post/3kgeql4qdex2v,bafyreibij4bj4uqrt6yece72aph547hjj3lpo6h5vsuf7okkf7wzoexo4i,rjfaas.bsky.social,R.J. Faas,"TSMC is competing against Intel and Samsung to bring out crucial 2-nanometer chips for their clients, with TSMC on track to provide Apple the technology for the iPhone 17 Pro in 2025.",2023-12-12T20:09:52.723Z,0,1,0,0,TSMC
at://did:plc:bjxslx3nazswdvkbiaa4cvj3/app.bsky.feed.post/3kgelifx63h2u,bafyreiazaspjbvpirytckkj7cuonhncczwoak6c4jpjzvphqfw4f2a2spa,appletechnikblog.bsky.social,Appletechnikblog,"TSMC zeigte Apple nun erstmals Chips, deren Strukturbreite noch geringer als die der aktuellen CPUs ist. Mehr erfahrt Ihr hier >> tinyurl.com/msdb4dsa",2023-12-12T18:38:52.754Z,0,0,0,0,TSMC
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3kgebbmagke2g,bafyreif4di5cahqcg3cm2ydkxxgardrk6jeeovijqd7uuiqke272fa5z2i,macrumors.bsky.social,MacRumors.com,TSMC Demos Next-Gen Chip Technology to Apple Ahead of 2025 Debut,2023-12-12T15:36:07Z,0,1,0,0,TSMC
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kgd2w2eto32z,bafyreidryvg4s4fwrlubo2fqwjz27vg63m7oje3cqn7n7qgjg4d6ndvqf4,gigazine.net,GIGAZINE,"最初に2nm半導体を量産するのはTSMCかSamsungかそれともIntelか？
https://gigazine.net/news/20231212-semiconductor-2nm/",2023-12-12T04:09:36.861Z,5,1,0,0,TSMC
at://did:plc:vdsb7djdbr6c6x4w4obnqbi2/app.bsky.feed.post/3kgcihw7gig2q,bafyreiaiceoqwb356hvxd7clppmqwc7ejt6mr4jkjxhtuolfc6epfy6hgq,ebecon.bsky.social,EBECON,"""TSMC, Samsung and Intel battle to create ‘2 nanometre’ chips in moves that will shape the future of $500bn industry""

www.ft.com/content/e9be... via @financialtimes.com",2023-12-11T22:39:36.518Z,0,0,0,0,TSMC
at://did:plc:g23eq6mc3wh6nk5kmxbobm6i/app.bsky.feed.post/3kgcaa5pfff2d,bafyreihotaz3wgc7os4ev2d4qix3nxijdcy6jsa5z3jhtvpxj7ev4vpuzy,news-bot.bsky.social,🗞️연합뉴스 속보 봇,660조 반도체 업계 2나노 경쟁…TSMC 앞서고 삼성·인텔 추격,2023-12-11T20:12:04.323508Z,0,0,0,0,TSMC
at://did:plc:3yndie4kjktn25dj73wfgpkl/app.bsky.feed.post/3kgbxxreco324,bafyreifbbghgf2tcect24nbll3txafj2vvxyzyxsrfiuqxc44xoxciyzmu,stormweb.ca,StormWeb,"The race between Intel, Samsung, and TSMC to ship the first 2 nm chip",2023-12-11T17:44:13.963Z,0,0,0,0,TSMC
at://did:plc:amnlrdxvpnfld3dzyluw73kq/app.bsky.feed.post/3kgbqzq7b2p2c,bafyreidmjpyypd5jjij7lim72p6fkycxvikm4wodl3hemjeq6z3bto2ygy,newscastinate.bsky.social,News,"The race between Intel, Samsung, and TSMC to ship the first 2nm chip

#arstechnica ",2023-12-11T15:40:02.478362Z,0,0,0,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kgasv4cmg323,bafyreigzcob2z5rij6cf46ewqfkpwqaat6nvibqgvu3vh6zrq65o5jiyxy,techmeme.com,Techmeme,"A look at the race among chip giants to make 2nm chips, as Samsung and Intel see the next leap in chip manufacturing a chance to close the gap with TSMC (Financial Times)

Main Link | Techmeme Permalink",2023-12-11T06:40:35Z,0,0,0,0,TSMC
at://did:plc:pheay43qm2ojcf5d2bs2fmht/app.bsky.feed.post/3kfzk4xrjf324,bafyreiesne6lbizsxdz3m3ovamkwtvm2r74ckcebagteicdx6jbr52t6ai,kakignu.bsky.social,かっきー,嫁氏の実家にTeslaのModelYかな。が納車された。tsmc勤はローンが通りやすいってのは事実だぁね,2023-12-08T09:15:18.109Z,1,0,0,0,TSMC
at://did:plc:4vkhxq4kds2xct2l4q7pgcor/app.bsky.feed.post/3kfz2q7ebxa25,bafyreigtkwblhuo43tsubxibue4c4ho6yc7n42o3kmwk7su254gvi72ieq,irenec.bsky.social,irene.c,「... 除了 TSMC 之外，台灣企業只想到洪瑞珍 ...」😂,2023-12-08T04:38:23.239Z,1,0,0,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kfxprbkynw2g,bafyreifqcatg3k6lnmx7ocgow2p7bpxnh4zb5fkaxf6blmib5wug5fwanm,techmeme.com,Techmeme,"TSMC and Arizona labor unions reach a deal covering foreign workers and more, to resolve labor disputes that have dogged TSMC's fab construction in Phoenix (Mackenzie Hawkins/Bloomberg)

Main Link | Techmeme Permalink",2023-12-07T15:50:48Z,2,1,0,0,TSMC
at://did:plc:bc4tnkrhxzeiho6sp25nt2xu/app.bsky.feed.post/3kfxmjx2gxv24,bafyreihie7cgfzvnvmbjbeu3rd3coopmqzly2lf53j6angcvvo35yt5acm,rokr.bsky.social,Robkäppchen.,"Lindner will Subventionen überprüfen, und damit sind natürlich nicht Dienstwagenprivileg oder so, sondern die Milliardenförderungen für Intel und TSMC. 

Dieser Drecksstaat™️ ist und hat so abgewirtschaftet.",2023-12-07T14:53:01.383Z,1,0,1,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kfxbssbm5c2v,bafyreige64tdnfvcn2nx2ysdoesabihqhwcmlejccep2egfpthj65rnut4,techmeme.com,Techmeme,"TrendForce: the top 10 chip foundries' Q3 revenue rose 7.9% YoY to $28.29B; TSMC stayed top at ~60%; Intel made the list for the first time in several quarters (Anton Shilov/AnandTech)

Main Link | Techmeme Permalink",2023-12-07T11:41:07Z,1,0,0,0,TSMC
at://did:plc:jyjfnlqvhng7ncusk6kftzxr/app.bsky.feed.post/3kfunvd2dbl2s,bafyreidxdvlyj66npv6nqykyuzxi3ofwa6zrsa6iay5tayax5idh7eteiu,philippkohlhoefer.bsky.social,Philipp Kohlhoefer 🇺🇦 🇪🇺 🇮🇱,"Nur damit es mal gesagt ist: Die komplexesten Prozessoren der Welt, ohne die überhaupt gar nichts läuft, können nur von einem einzigen Unternehmen der Welt in einer einzigen Produktionsanlage gefertigt werden: TSMC in Taiwan. Call it Achillesferse.",2023-12-06T10:39:17.290Z,12,5,1,1,TSMC
at://did:plc:uz4b2ru7jkzryvtcqfeo5csg/app.bsky.feed.post/3kfsueyhfhl23,bafyreiffjpcq5hwfbn5va67fmkn2hsxtx2bsi3vtdw2mjsnfjbo4ubsyrq,cyberpunk1410.bsky.social,Cyberpunk1410 🤘,"Wenn das jetzt schon so aussieht Frage ich mich ernsthaft wer in die AfD(💩) Hochburgen Sachen und Sachen-Anhalt für Intel, Bosch, Infineon und TSMC ziehen soll 🙈.",2023-12-05T17:30:06.612Z,2,0,1,0,TSMC
at://did:plc:eokofv4mj6egxuhucqseamtz/app.bsky.feed.post/3kfnq62ghgj2t,bafyreicr66odwwtdlw4ih4de6tmyt4l676zci6skn3nqxbckfdx4itpso4,klstone.bsky.social,klstone / Klaus Steinfelder,"Erfolg für #Habeck! Man kann ja durchaus über diese Industriesubventionen streiten, aber im Vergleich zu INTEL oder TSMC ist #Northvolt ein Schnäppchen...

1/2

Ausnahme von Haushaltssperre: Bund gibt halbe Milliarde € für Batteriewerk von Northvolt frei",2023-12-03T16:31:20.617Z,33,14,2,0,TSMC
at://did:plc:efg7n2cn5fqlnjrgbsx75ko6/app.bsky.feed.post/3kfmwlzwdgc2p,bafyreid4ydp55aqvrm2mlvavqcppuz4q4s654mksbzs6kp7jk743q2jd7i,akareyto.bsky.social,あまとう,ですよねー。TSMCも熊本に工場 どんどん建ててるし,2023-12-03T08:53:51.979Z,0,0,0,0,TSMC
at://did:plc:rajzfyau4ukmovn4vby43xc3/app.bsky.feed.post/3kfj4fqdezv2c,bafyreigfn3fbtq3uso4jiz7p44oepeiq5xq67gzoh5dprn6kxzsocrtjqy,alexanderchopan.bsky.social,accountless,"“More than 90% of the world’s advanced chips are made by TSMC in Taiwan, which leaves Apple and the rest of the industry vulnerable to the China threat of invasion.”

https://www.cnbc.com/2023/12/01/how-apple-makes-its-own-chips-for-iphone-and-mac-edging-out-intel.html",2023-12-01T20:27:04.189Z,0,0,0,0,TSMC
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3kfifh4hyod2g,bafyreicso7oqtzk4daqz2farnkvfaxjhxf34an7umtvcqwi7picauopdma,tugate.ch,TugaTech 🖥️,Snapdragon 8 Gen 4 deve contar com novo processo de 3nm da TSMC: https://tugatech.com.pt/t57587-snapdragon-8-gen-4-deve-contar-com-novo-processo-de-3nm-da-tsmc,2023-12-01T13:05:02.000+00:00,0,0,0,0,TSMC
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3kficzdzohf2x,bafyreiaxyk6asaslfpnjqg2ynopjhfktryf4syw2fvn22glp5t4yyy6p3q,jbhall56.bsky.social,PCI Guru,"Speaking at the New York Times' DealBook Conference (via Bloomberg), Huang said Nvidia's success and its products are reliant on a myriad of components from other parts of the world beyond the essential manufacturing hub of Taiwan, home of semiconductor giant TSMC. www.techspot.com/news/101006-...",2023-12-01T12:52:44.999Z,0,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kfh4z2wmlc2r,bafyreigimmneldqq6k6hxecnib2e6oj5cxkt6d5z7zqqaktknl5ffzxr4y,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
AppleがTSMCアリゾナ工場で作った半導体の後工程をAmkorに委託し3000億円規模の新工場建設へ

URL: https://gigazine.net/news/20231201-apple-amkor-silicon-packaging-tsmc/",2023-12-01T10:56:00.072055,0,0,0,0,TSMC
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kfi3m2yx3c22,bafyreibeaebfxvhkjvtaca7m37fmgglr7waturglgltnmlbfgz2omw5uom,computerbase.de,ComputerBase,"TSMC-Halbleiterwerke: Spekulationen um weitere Fabs in Japan, den USA und Deutschland https://www.computerbase.de/2023-12/tsmc-halbleiterwerke-spekulationen-um-weitere-fabs-in-japan-den-usa-und-deutschland/ #semiconductor #TSMC",2023-12-01T11:40:02+01:00,1,0,0,0,TSMC
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kfhtgwj6ui2p,bafyreigd5spjukdiza3dd7dui54rlhdvjdiugw65j7r5ixylvznsng5gre,computerbase.de,ComputerBase,Amkor-Neubau für 2 Mrd. USD: Apple wird größter Kunde im neuen US-Packaging-Werk https://www.computerbase.de/2023-12/amkor-neubau-fuer-2-mrd-usd-apple-wird-groesster-kunde-im-neuen-us-packaging-werk/ #semiconductor #USChipsAct #Amkor #Apple #TSMC,2023-12-01T09:14:00+01:00,1,0,0,0,TSMC
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kfh4xqvtmp2n,bafyreig6hrrf6qlgv74ks36adnb46quiglagvzzftudvewuft6vehn2c2e,gigazine.net,GIGAZINE,"AppleがTSMCアリゾナ工場で作った半導体の後工程をAmkorに委託し3000億円規模の新工場建設へ
https://gigazine.net/news/20231201-apple-amkor-silicon-packaging-tsmc/",2023-12-01T01:31:48.860Z,0,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kffyyfexu526,bafyreicm53zf5cwv4ndmbzuoe4yopah5lcy2y4zraynp5sa7bl2funrqqe,gigowat.bsky.social,gigowat Ver.3.0,"from 9to5Mac
Apple plans to package US-fabbed Apple silicon in US, TSMC plant not a ‘paperweight’

URL: https://9to5mac.com/2023/11/30/apple-silicon-arizona/",2023-12-01T00:11:22.636019,0,0,0,0,TSMC
at://did:plc:ajgc2coyd34alakeev5zfhgj/app.bsky.feed.post/3khsflsycrt2k,bafyreiaedlmordhhvfpmxadsvc3dhvyszacriqa3fkcdz76i2jokebkxju,holgerschmidt.bsky.social,Prof. Dr. Holger Schmidt,"2023 war ein starkes Börsenjahr für die Digitalunternehmen. Unter den 20 wertvollsten Firmen haben nur Alibaba und Tencent an Wert verloren. Dagegen haben NVIDIA, Meta, Tesla, Broadcom und AMD jeweils mindestens 100 Prozent zugelegt.",2023-12-30T23:55:52.668Z,2,0,0,0,Broadcom
at://did:plc:xuamp3xq6qtgpis3j4tye23x/app.bsky.feed.post/3khqvcddsls2h,bafyreig3zdv5s6eqk6g26fst72nmfson4lpbxb6x2thfekbsti7a5mr2ta,ttt-untan.bsky.social,飛翔する漆黒の翼,"今年最後の時価総額上位状況。

米テックしか勝たん。
ダイエット商法が強い。
BABAだけでなくテンセントもじりしり存在感をすり減ってるのが乙、もう少し下見るとBABAとPinduoduoが並んでるのが成る程なっなる。
VMware買収で世を騒がせてるBroadcomもいい位置付けてるんすね？
companiesmarketcap.com#google_vigne...",2023-12-30T09:31:36.814Z,0,0,0,0,Broadcom
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3khm2v4eqgc24,bafyreiefx32jvzoagfhqk2kcl6y44aomtzm5oqrnwkco53c2ofjfvuvl2i,jbhall56.bsky.social,PCI Guru,"Broadcom responded with a statement to the effect that “Effective February 5, 2024, Broadcom will be transitioning VMware’s partner programs to the invitation-only Broadcom Advantage Partner Program.” www.theregister.com/2023/12/28/b...",2023-12-28T11:28:15.023Z,0,0,0,0,Broadcom
at://did:plc:c2swjkkci7dljjizpgye45kv/app.bsky.feed.post/3khlvtrrcm724,bafyreia6vtcuem3n6jqxkta6fhgorxdenwiijx5tbkywnzu5myosmg5d2a,cyberciti.biz,nixCraft,Must be Broadcom wifi card. They are pain under linux www.cyberciti.biz/faq/fedora-l... always go with intel or Atheros,2023-12-28T09:58:01.450Z,15,2,1,0,Broadcom
at://did:plc:omica55t4tei5ebwadaggcgw/app.bsky.feed.post/3khkzys3nm72e,bafyreidylehqoaizbkbutwbcv5lqye3yfqazb67adeeeucxoe7ut5pgpui,media.ccc.de,C3VOC releases,Adventures in Reverse Engineering Broadcom NIC Firmware has been released on media.ccc.de https://media.ccc.de/v/37c3-11781-adventures_in_reverse_engineering_broadcom_nic_firmware,2023-12-28T01:39:44Z,0,0,0,0,Broadcom
at://did:plc:f5h5trtbfsmadixofs4eplzc/app.bsky.feed.post/3khkpa3x5dz2u,bafyreih2tzmlieljhnehx37pl3rkoqkv6pfmwbjzkahi7sq2xkdzchntfq,offenenetze.de,offenenetze,"Patentstreit mit Broadcom: Netflix soll Millionenstrafe zahlen | heise online

heise.de/-9583205",2023-12-27T22:27:00.143Z,0,0,0,0,Broadcom
